Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:00:36.895000,-122.187355,47.665252,27.7337,0.0,117.7,175.8,0.72783732,0.57460839,8.94473743,0.02652131,0.0741934,0.05857374,0.81179786,0.0,20.7843132,59.03026199,59.03026199,59.65163422,59.65163422,17.64705849,73.33333588,17.0,2946.5,0.60000002,0.0,0.0,0.0,0.37315175097276265,0.37315175097276265
07-Dec-2014 17:00:36.995000,-122.18735033333333,47.66520233333333,27.805721,0.0,117.8,175.9,0.5363012,0.61291564,9.0788126,-0.05188954,0.0741934,0.05857374,0.81179786,0.0,20.7843132,59.03026199,59.03026199,59.65163422,59.65163422,17.64705849,73.33333588,17.0,2946.5,0.60000002,0.0,0.0,0.0,0.37334630350194553,0.37334630350194553
07-Dec-2014 17:00:37.094000,-122.18734783333333,47.665177166666666,27.852022,0.0,117.9,176.1,0.61291564,0.21068975,10.80263805,0.12209564,0.06247865,0.04490653,0.90356338,0.0,20.7843132,59.03026199,59.03026199,59.65163422,59.65163422,16.86274529,68.62744904,17.0,2955.75,0.60000002,0.0,0.0,1.0,0.3735408560311284,0.3735408560311284
07-Dec-2014 17:00:37.194000,-122.18734533333334,47.6651525,27.8726,0.0,118.0,176.2,0.80445176,0.34476504,10.01733971,0.04395467,0.08200324,0.03514424,0.92113549,0.0,20.7843132,59.65163422,59.03026199,59.65163422,59.65163422,16.86274529,68.62744904,17.0,2955.75,0.60000002,0.0,0.0,1.0,0.3737354085603113,0.3737354085603113
07-Dec-2014 17:00:37.294000,-122.18734533333334,47.6651525,27.8726,0.0,118.0,176.2,0.59376204,0.36391866,9.82580376,0.02586354,0.08200324,0.03514424,0.92113549,0.0,20.7843132,59.65163422,59.03026199,59.65163422,59.65163422,16.86274529,68.62744904,17.0,2955.75,0.60000002,0.0,0.0,1.0,0.37392996108949417,0.37392996108949417
07-Dec-2014 17:00:37.398000,-122.18734066666667,47.6651025,27.790289,0.0,118.1,176.5,0.45968673,0.34476504,9.17458057,-0.044011,0.08005078,0.03904916,0.88403887,0.0,20.7843132,59.65163422,59.03026199,59.65163422,59.65163422,16.86274529,68.62744904,17.0,2955.75,0.60000002,0.0,0.0,0.0,0.37412451361867705,0.37412451361867705
07-Dec-2014 17:00:37.494000,-122.1873385,47.6650775,27.9652,0.0,118.2,176.8,0.34476504,0.2681506,10.6111021,0.10150689,0.03514424,0.02733441,0.98166174,0.0,20.7843132,59.65163422,59.03026199,59.65163422,59.65163422,16.47058868,64.70588684,17.0,2967.75,0.60000002,0.0,0.0,0.0,0.3743190661478599,0.3743190661478599
07-Dec-2014 17:00:37.594000,-122.1873385,47.6650775,27.9652,0.0,118.2,176.8,0.61291564,0.55545479,9.61511421,0.00268322,0.03514424,0.02733441,0.98166174,0.0,20.7843132,59.65163422,59.65163422,59.65163422,59.65163422,16.47058868,64.70588684,17.0,2967.75,0.60000002,0.0,0.0,0.0,0.3745136186770428,0.3745136186770428
07-Dec-2014 17:00:37.694000,-122.18733466666667,47.665027333333335,27.980633,0.0,118.3,177.2,0.63206923,0.51714754,8.63827991,-0.00227419,0.05271636,0.05857374,0.84694207,0.0,20.7843132,59.65163422,59.65163422,59.65163422,59.65163422,16.47058868,64.70588684,17.0,2967.75,0.60000002,0.0,0.0,0.0,0.3747081712062257,0.3747081712062257
07-Dec-2014 17:00:37.800000,-122.18733283333333,47.665002333333334,27.9652,0.0,118.5,177.3,0.32561144,0.32561144,9.55765343,-0.02880353,0.04295408,0.02928687,0.85084707,0.0,20.7843132,59.65163422,59.65163422,59.65163422,59.65163422,16.47058868,61.17647171,17.0,2968.0,0.60000002,0.0,0.0,1.0,0.37490272373540856,0.37490272373540856
07-Dec-2014 17:00:37.902000,-122.18733283333333,47.665002333333334,27.9652,0.0,118.5,177.3,0.19153613,0.22984336,10.40041256,0.07955247,0.04295408,0.02928687,0.85084707,0.0,20.7843132,59.65163422,59.65163422,59.65163422,60.27300644,15.29411793,61.17647171,17.0,2968.0,0.60000002,0.0,0.0,1.0,0.37509727626459144,0.37509727626459144
07-Dec-2014 17:00:37.994000,-122.18733066666667,47.664950833333336,28.217278,0.0,118.6,178.1,0.22984336,0.5363012,9.23204136,-0.03810847,0.01366721,0.03123933,0.854752,0.0,20.7843132,59.65163422,59.65163422,59.65163422,60.27300644,15.29411793,61.17647171,17.0,2968.0,0.60000002,0.0,0.0,1.0,0.3752918287937743,0.3752918287937743
07-Dec-2014 17:00:38.096000,-122.1873295,47.664925833333335,28.20699,0.0,118.9,178.2,0.22984336,0.36391866,9.90241814,-0.01081514,0.0234295,0.0370967,0.90942079,0.0,20.7843132,59.65163422,59.65163422,59.65163422,60.27300644,15.29411793,61.17647171,17.0,2968.0,0.60000002,0.0,0.0,0.0,0.3754863813229572,0.3754863813229572
07-Dec-2014 17:00:38.195000,-122.18732833333334,47.6649005,28.170979,0.0,118.9,178.0,0.07661445,0.36391866,10.07480049,0.0466215,0.0234295,0.0370967,0.90942079,0.0,20.7843132,59.65163422,59.65163422,59.65163422,60.27300644,14.50980377,59.2156868,17.0,2974.75,0.60000002,0.0,0.0,0.0,0.3756809338521401,0.3756809338521401
07-Dec-2014 17:00:38.295000,-122.18732833333334,47.6649005,28.170979,0.0,118.9,178.0,-0.01915361,0.30645782,9.71088219,0.00932014,0.02147704,0.01561966,0.86841917,0.0,20.7843132,59.65163422,59.65163422,59.65163422,60.27300644,14.50980377,59.2156868,17.0,2974.75,0.60000002,0.0,0.0,0.0,0.37587548638132295,0.37587548638132295
07-Dec-2014 17:00:38.394000,-122.187326,47.66485,28.160688,0.0,119.0,178.3,-0.1340753,0.36391866,9.6534214,0.00376183,-0.01366721,0.0370967,0.88403887,0.0,20.7843132,59.65163422,59.65163422,59.65163422,60.27300644,14.50980377,59.2156868,17.0,2974.75,0.60000002,0.0,0.0,0.0,0.37607003891050583,0.37607003891050583
07-Dec-2014 17:00:38.498000,-122.18732483333334,47.6648245,28.11439,0.0,119.1,178.4,-0.15322891,0.24899697,9.99818611,0.006892,-0.01366721,0.0370967,0.88403887,0.0,20.7843132,59.65163422,59.65163422,59.65163422,60.27300644,14.50980377,55.68627548,17.0,2978.25,0.0,0.0,0.0,1.0,0.3762645914396887,0.3762645914396887
07-Dec-2014 17:00:38.594000,-122.18732483333334,47.6648245,28.11439,0.0,119.1,178.4,-0.2681506,0.22984336,10.18972206,0.0582605,-0.01561966,0.02147704,0.99728137,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,13.72549057,55.68627548,17.0,2978.25,0.60000002,0.0,0.0,1.0,0.3764591439688716,0.3764591439688716
07-Dec-2014 17:00:38.694000,-122.187323,47.664774,28.3356,0.0,119.2,178.6,-0.22984336,0.24899697,8.73404789,-0.09008014,-0.0234295,0.02538195,0.79032087,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,13.72549057,55.68627548,17.0,2978.25,0.60000002,0.0,0.0,1.0,0.37665369649805447,0.37665369649805447
07-Dec-2014 17:00:38.794000,-122.18732216666666,47.6647485,28.284155,0.0,119.3,178.9,-0.24899697,0.17238252,9.61511421,-0.00045085,-0.0234295,0.02538195,0.79032087,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,13.72549057,55.68627548,17.0,2978.25,0.0,0.0,0.0,0.0,0.37684824902723735,0.37684824902723735
07-Dec-2014 17:00:38.894000,-122.18732216666666,47.6647485,28.284155,0.0,119.3,178.9,-0.4405331,0.28730419,9.82580376,-0.00429886,-0.03123933,0.05466883,0.84108472,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,13.33333397,52.54901886,17.0,2976.0,0.60000002,0.0,0.0,0.0,0.3770428015564202,0.3770428015564202
07-Dec-2014 17:00:39.004000,-122.18732166666666,47.6646975,28.3356,0.0,119.4,178.6,-0.15322891,0.07661445,9.42357826,-0.02030271,-0.02733441,0.01561966,0.90551585,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,13.33333397,52.54901886,17.0,2976.0,0.60000002,0.0,0.0,0.0,0.3772373540856031,0.3772373540856031
07-Dec-2014 17:00:39.093000,-122.18732083333333,47.66467216666667,28.201845,0.0,119.6,178.6,-0.21068975,0.2681506,10.53448772,0.09334356,-0.02733441,0.01561966,0.90551585,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,13.33333397,52.54901886,17.0,2976.0,0.0,0.0,0.0,0.0,0.377431906614786,0.377431906614786
07-Dec-2014 17:00:39.196000,-122.18732083333333,47.66467216666667,28.201845,0.0,119.6,178.6,-0.30645782,0.1340753,9.71088219,0.00941247,-0.03123933,0.02733441,0.93870759,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,13.33333397,52.54901886,17.0,2975.0,0.60000002,0.0,0.0,0.0,0.37762645914396886,0.37762645914396886
07-Dec-2014 17:00:39.294000,-122.18731883333334,47.66462116666667,28.18641,0.0,119.6,178.6,-0.55545479,0.1340753,10.11310768,0.02077774,-0.05662128,0.01366721,0.93089777,0.0,20.7843132,60.27300644,60.27300644,60.27300644,60.27300644,12.54901981,50.58823776,17.0,2975.0,0.60000002,0.0,0.0,0.0,0.37782101167315174,0.37782101167315174
07-Dec-2014 17:00:39.407000,-122.18731783333334,47.66459583333334,28.165833,0.0,119.7,178.3,-0.4405331,0.19153613,9.23204136,-0.03871304,-0.05662128,0.01366721,0.93089777,0.0,20.7843132,60.27300644,60.27300644,60.27300644,60.27300644,12.54901981,50.58823776,17.0,2975.0,0.60000002,0.0,0.0,0.0,0.3780155642023346,0.3780155642023346
07-Dec-2014 17:00:39.494000,-122.18731783333334,47.66459583333334,28.165833,0.0,119.7,178.3,-0.40222588,0.15322891,9.00219822,-0.06236726,-0.04490653,0.01952458,0.84108472,0.0,20.7843132,60.27300644,60.27300644,60.27300644,60.27300644,12.54901981,50.58823776,17.0,2975.0,0.60000002,0.0,0.0,0.0,0.3782101167315175,0.3782101167315175
07-Dec-2014 17:00:39.594000,-122.18731583333333,47.66454566666667,28.212133,0.0,119.8,178.6,-0.36391866,0.09576806,9.63426781,0.00176442,-0.0370967,0.00976229,0.8820864,0.0,20.7843132,60.27300644,60.27300644,60.27300644,60.27300644,12.15686321,48.23529434,17.0,2978.5,0.60000002,0.0,0.0,0.0,0.3784046692607004,0.3784046692607004
07-Dec-2014 17:00:39.694000,-122.187315,47.664520333333336,28.037222,0.0,119.9,178.7,-0.30645782,0.21068975,9.48103905,-0.01499911,-0.0370967,0.00976229,0.8820864,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,12.15686321,48.23529434,17.0,2978.5,0.60000002,0.0,0.0,0.0,0.37859922178988326,0.37859922178988326
07-Dec-2014 17:00:39.796000,-122.187315,47.664520333333336,28.037222,0.0,119.9,178.7,-0.1340753,-3.98395157,9.53849983,0.07274479,-0.02733441,-0.14252943,0.86646676,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,12.15686321,48.23529434,17.0,2978.5,0.60000002,1.0,0.0,0.0,0.37879377431906613,0.37879377431906613
07-Dec-2014 17:00:39.895000,-122.18731316666667,47.66447,28.11439,0.0,119.9,178.7,-0.01915361,-5.57370138,9.27034855,0.12157184,-0.00195246,-0.56816524,0.84498966,0.0,20.7843132,59.65163422,59.65163422,60.27300644,60.27300644,12.15686321,48.23529434,17.0,2809.75,0.60000002,1.0,2.0,27.0,0.378988326848249,0.378988326848249
07-Dec-2014 17:00:39.994000,-122.18731233333334,47.66444466666667,28.098955,0.0,120.1,178.7,0.11492168,-6.07169533,9.21288776,0.1437313,-0.00195246,-0.56816524,0.84498966,0.0,20.7843132,56.54477692,56.54477692,56.54477692,56.54477692,3.13725495,18.4313736,17.0,2809.75,0.60000002,1.0,2.0,27.0,0.3791828793774319,0.3791828793774319
07-Dec-2014 17:00:40.094000,-122.18731233333334,47.66444466666667,28.098955,0.0,120.1,178.7,0.24899697,-6.85699368,9.17458057,0.11651226,0.0234295,-0.65212095,0.84889454,0.0,20.7843132,56.54477692,56.54477692,56.54477692,56.54477692,3.13725495,18.4313736,17.0,2809.75,0.60000002,1.0,2.0,27.0,0.37937743190661477,0.37937743190661477
07-Dec-2014 17:00:40.195000,-122.18731066666666,47.66439466666667,27.522778,0.0,120.2,178.8,0.49799395,-7.02937603,8.98304462,0.18277425,0.05076391,-0.71655208,0.8157028,0.0,20.7843132,56.54477692,56.54477692,56.54477692,56.54477692,3.13725495,18.4313736,17.0,2809.75,0.60000002,1.0,2.0,38.0,0.37957198443579765,0.37957198443579765
07-Dec-2014 17:00:40.294000,-122.18730983333333,47.6643705,26.406433,0.0,120.3,178.9,0.2681506,-6.89530087,8.6957407,0.15053314,0.05076391,-0.71655208,0.8157028,0.0,20.7843132,56.54477692,56.54477692,56.54477692,56.54477692,2.74509811,12.54901981,17.0,2563.5,0.60000002,1.0,2.0,38.0,0.37976653696498053,0.37976653696498053
07-Dec-2014 17:00:40.394000,-122.18730916666667,47.664347166666666,26.375566,0.0,120.3,179.0,0.2681506,-7.33583403,9.28950214,0.22584194,0.05076391,-0.76536351,0.76493895,0.0,20.7843132,51.57381058,50.95243835,50.95243835,50.33106613,2.74509811,12.54901981,17.0,2563.5,0.0,1.0,2.0,38.0,0.3799610894941634,0.3799610894941634
07-Dec-2014 17:00:40.494000,-122.18730916666667,47.664347166666666,26.375566,0.0,120.3,179.0,-0.01915361,-6.56968927,9.6534214,0.20030195,-0.00195246,-0.66969305,0.88403887,0.0,20.7843132,51.57381058,50.95243835,50.95243835,50.33106613,2.74509811,12.54901981,17.0,2563.5,0.60000002,1.0,2.0,38.0,0.3801556420233463,0.3801556420233463
07-Dec-2014 17:00:40.596000,-122.18730833333333,47.66430166666667,24.82709,0.0,120.4,179.5,-0.30645782,-5.55454779,9.13627338,0.10931176,-0.00195246,-0.66969305,0.88403887,0.0,20.7843132,51.57381058,50.95243835,50.95243835,50.33106613,2.74509811,12.15686321,17.0,2350.0,0.60000002,1.0,2.0,28.0,0.38035019455252916,0.38035019455252916
07-Dec-2014 17:00:40.695000,-122.18730816666667,47.66427983333333,23.607855,0.0,120.5,179.6,-0.80445176,-3.96479797,9.0788126,0.03211945,-0.06443111,-0.47444725,0.80789298,0.0,20.7843132,47.22420883,47.22420883,47.22420883,47.22420883,2.74509811,12.15686321,17.0,2350.0,0.60000002,1.0,2.0,28.0,0.38054474708171204,0.38054474708171204
07-Dec-2014 17:00:40.794000,-122.18730816666667,47.66427983333333,23.607855,0.0,120.5,179.6,-0.91937345,-2.71981311,9.53849983,0.03434247,-0.09371798,-0.27724904,0.87232411,-6.25,20.7843132,47.22420883,47.22420883,47.22420883,47.22420883,2.74509811,12.15686321,17.0,2350.0,0.60000002,1.0,2.0,28.0,0.3807392996108949,0.3807392996108949
07-Dec-2014 17:00:40.894000,-122.1873075,47.6642385,22.481222,0.0,120.6,179.8,-0.84275901,-2.18351197,9.30865574,0.04865045,-0.09371798,-0.27724904,0.87232411,-6.25,20.7843132,47.22420883,47.22420883,47.22420883,47.22420883,2.74509811,12.15686321,17.0,2350.0,0.60000002,1.0,2.0,8.0,0.3809338521400778,0.3809338521400778
07-Dec-2014 17:00:40.997000,-122.18730733333334,47.66421833333333,22.393766,0.0,120.5,179.9,-0.99598789,-0.80445176,9.38527107,-0.01550579,-0.08981306,-0.12495731,0.83717978,-6.25,20.7843132,47.22420883,47.22420883,47.22420883,47.22420883,2.35294127,12.15686321,17.0,2269.0,0.60000002,1.0,2.0,8.0,0.3811284046692607,0.3811284046692607
07-Dec-2014 17:00:41.094000,-122.18730733333334,47.66421833333333,22.393766,0.0,120.5,179.9,-1.03429508,-0.72783732,9.28950214,-0.02539307,-0.10543273,-0.0741934,0.84694207,-6.25,20.7843132,45.36009598,45.9814682,45.36009598,45.36009598,2.35294127,12.15686321,17.0,2269.0,0.60000002,1.0,2.0,8.0,0.38132295719844356,0.38132295719844356
07-Dec-2014 17:00:41.195000,-122.18730733333334,47.664179,21.5758,0.0,120.5,180.0,-1.11090958,-0.68953007,9.46188545,-0.00739115,-0.10543273,-0.0741934,0.84694207,-6.25,20.7843132,45.36009598,45.9814682,45.36009598,45.36009598,2.35294127,12.15686321,17.0,2269.0,0.60000002,0.0,2.0,8.0,0.38151750972762644,0.38151750972762644
07-Dec-2014 17:00:41.295000,-122.18730733333334,47.66416,21.3906,0.0,120.6,179.5,-0.9576807,-0.55545479,9.38527107,-0.01242989,-0.0976229,-0.03319179,0.89184868,-6.25,20.7843132,45.36009598,45.9814682,45.36009598,45.36009598,2.35294127,11.76470566,17.0,2099.5,0.60000002,0.0,1.0,1.0,0.3817120622568093,0.3817120622568093
07-Dec-2014 17:00:41.394000,-122.18730733333334,47.66416,21.3906,0.0,120.6,179.5,-1.11090958,-0.2681506,9.71088219,0.01565659,-0.11324256,-0.02733441,0.88989621,-6.25,20.7843132,45.36009598,45.36009598,45.36009598,45.36009598,2.35294127,11.76470566,17.0,2099.5,0.60000002,0.0,1.0,1.0,0.3819066147859922,0.3819066147859922
07-Dec-2014 17:00:41.494000,-122.18730666666667,47.66412166666667,21.164244,0.0,120.6,179.1,-1.0534488,-0.24899697,9.55765343,-0.00056553,-0.11324256,-0.02733441,0.88989621,-6.25,20.7843132,45.36009598,45.36009598,45.36009598,45.36009598,2.35294127,11.76470566,17.0,2099.5,0.60000002,0.0,1.0,1.0,0.38210116731517507,0.38210116731517507
07-Dec-2014 17:00:41.593000,-122.18730616666667,47.6641025,21.189966,0.0,120.7,179.0,-1.09175599,-0.34476504,9.69172859,0.01374245,-0.10348027,-0.0370967,0.89184868,-6.25,20.7843132,45.36009598,45.36009598,45.36009598,45.36009598,2.35294127,11.76470566,17.0,2099.5,0.60000002,0.0,1.0,0.0,0.38229571984435795,0.38229571984435795
07-Dec-2014 17:00:41.694000,-122.18730566666666,47.66408366666667,21.1128,0.0,120.8,178.8,-0.99598789,-0.42137951,9.19373417,0.00447682,-0.10152781,-0.04295408,0.83717978,-6.25,20.7843132,45.36009598,45.36009598,45.36009598,45.36009598,2.74509811,13.33333397,17.0,1705.5,0.0,0.0,1.0,0.0,0.38249027237354083,0.38249027237354083
07-Dec-2014 17:00:41.794000,-122.18730566666666,47.66408366666667,21.1128,0.0,120.8,178.8,-0.84275901,-0.42137951,9.40442467,-0.01761436,-0.10152781,-0.04295408,0.83717978,-6.25,20.7843132,44.73872757,44.73872757,44.73872757,44.73872757,2.74509811,13.33333397,17.0,1705.5,0.60000002,0.0,1.0,0.0,0.3826848249027237,0.3826848249027237
07-Dec-2014 17:00:41.905000,-122.18730566666666,47.664046,21.035633,0.0,120.8,178.5,-0.72783732,-0.2681506,9.36611748,-0.02305037,-0.08590815,-0.03514424,0.88599128,-6.25,20.7843132,44.73872757,44.73872757,44.73872757,44.73872757,2.74509811,13.33333397,17.0,1705.5,0.60000002,0.0,1.0,0.0,0.38287937743190664,0.38287937743190664
07-Dec-2014 17:00:41.995000,-122.18730566666666,47.664046,21.035633,0.0,120.8,178.5,-0.57460839,-0.38307226,9.00219822,-0.06071931,-0.05857374,-0.03904916,0.81765527,-6.25,45.88235474,44.73872757,44.73872757,44.73872757,44.73872757,72.54901886,94.90196228,17.0,1908.5,0.60000002,0.0,1.0,0.0,0.3830739299610895,0.3830739299610895
07-Dec-2014 17:00:42.094000,-122.187304,47.664008,20.9276,0.0,120.8,178.2,-0.61291564,-0.49799395,9.34696388,-0.02003036,-0.05857374,-0.03904916,0.81765527,-6.25,45.88235474,44.11735535,44.73872757,44.11735535,44.11735535,72.54901886,94.90196228,17.0,1908.5,0.60000002,0.0,1.0,0.0,0.3832684824902724,0.3832684824902724
07-Dec-2014 17:00:42.194000,-122.18730316666667,47.6639895,20.958467,0.0,120.9,178.1,-0.30645782,-0.36391866,9.69172859,0.0080626,-0.04685899,-0.04295408,0.85279953,0.0,45.88235474,44.11735535,44.73872757,44.11735535,44.11735535,72.54901886,94.90196228,17.0,1908.5,0.60000002,0.0,1.0,0.0,0.3834630350194553,0.3834630350194553
07-Dec-2014 17:00:42.297000,-122.18730216666667,47.66397083333333,20.711533,0.0,120.9,177.7,-0.01915361,-0.38307226,9.61511421,-0.00015736,-0.00195246,-0.03904916,0.88013393,0.0,45.88235474,44.11735535,44.73872757,44.11735535,44.11735535,72.54901886,94.90196228,17.0,1908.5,0.0,0.0,1.0,0.0,0.38365758754863816,0.38365758754863816
07-Dec-2014 17:00:42.394000,-122.18730216666667,47.66397083333333,20.711533,0.0,120.9,177.7,0.11492168,-0.4405331,9.84495735,0.02356511,-0.00195246,-0.03904916,0.88013393,0.0,29.80392265,44.11735535,44.73872757,44.11735535,44.11735535,10.1960783,20.3921566,17.0,3575.5,0.60000002,0.0,1.0,0.0,0.38385214007782104,0.38385214007782104
07-Dec-2014 17:00:42.494000,-122.1873,47.66393333333333,20.732111,0.0,120.9,177.7,0.07661445,0.36391866,10.01733971,0.00838955,0.00585737,0.04100162,0.84498966,0.0,29.80392265,44.11735535,44.11735535,44.11735535,44.11735535,10.1960783,20.3921566,17.0,3575.5,0.60000002,0.0,1.0,0.0,0.3840466926070039,0.3840466926070039
07-Dec-2014 17:00:42.594000,-122.18729883333333,47.663915,20.711533,0.0,121.0,177.8,0.15322891,0.90021986,9.73003578,0.0151363,0.01561966,0.09176553,0.89184868,0.0,29.80392265,44.11735535,44.11735535,44.11735535,44.11735535,10.1960783,20.3921566,17.0,3575.5,0.60000002,0.0,1.0,0.0,0.3842412451361868,0.3842412451361868
07-Dec-2014 17:00:42.696000,-122.18729883333333,47.663915,20.711533,0.0,121.0,177.8,-0.01915361,0.82360536,9.55765343,-0.0031817,0.01561966,0.09176553,0.89184868,0.0,33.72549057,44.11735535,44.11735535,44.11735535,44.11735535,21.96078491,70.98039246,17.0,3171.0,0.60000002,0.0,1.0,1.0,0.38443579766536967,0.38443579766536967
07-Dec-2014 17:00:42.794000,-122.18729683333333,47.66387783333333,20.768122,0.0,121.0,177.9,0.01915361,1.41736746,9.25119495,-0.0270279,0.00195246,0.08200324,0.88599128,0.0,33.72549057,44.11735535,44.11735535,44.73872757,44.73872757,21.96078491,70.98039246,17.0,3171.0,0.60000002,0.0,1.0,1.0,0.38463035019455255,0.38463035019455255
07-Dec-2014 17:00:42.895000,-122.187295,47.663860166666666,20.768122,0.0,121.1,178.0,0.03830723,1.20667768,9.74918938,0.01871008,0.00390492,0.12300485,0.89380115,0.0,33.72549057,44.11735535,44.11735535,44.73872757,44.73872757,21.96078491,70.98039246,17.0,3171.0,0.60000002,0.0,1.0,1.0,0.38482490272373543,0.38482490272373543
07-Dec-2014 17:00:42.994000,-122.187295,47.663860166666666,20.768122,0.0,121.1,178.0,-0.01915361,1.53228903,9.78749657,0.02878982,0.00390492,0.12300485,0.89380115,0.0,33.72549057,44.11735535,44.11735535,44.73872757,44.73872757,21.96078491,70.98039246,17.0,3171.0,0.60000002,0.0,1.0,0.0,0.3850194552529183,0.3850194552529183
07-Dec-2014 17:00:43.096000,-122.18729316666666,47.663823,20.943033,0.0,121.2,178.1,0.11492168,1.49398184,9.84495735,0.03404957,-0.01561966,0.1444819,0.92308795,0.0,34.50980377,44.11735535,44.11735535,44.73872757,44.73872757,29.01960754,91.37255096,17.0,3209.25,0.60000002,0.0,1.0,0.0,0.3852140077821012,0.3852140077821012
07-Dec-2014 17:00:43.195000,-122.18729216666667,47.663804166666665,21.061356,0.0,121.3,178.0,0.07661445,1.45567465,9.59596062,0.00833237,0.00780983,0.14838681,0.87818146,0.0,34.50980377,45.36009598,45.36009598,45.36009598,45.36009598,29.01960754,91.37255096,17.0,3209.25,0.60000002,0.0,1.0,0.0,0.38540856031128407,0.38540856031128407
07-Dec-2014 17:00:43.295000,-122.18729133333333,47.663785,21.220833,0.0,121.3,178.1,-0.09576806,1.28329206,10.13226128,0.03277898,0.00780983,0.14838681,0.87818146,0.0,34.50980377,45.36009598,45.36009598,45.36009598,45.36009598,29.01960754,91.37255096,17.0,3209.25,0.60000002,0.0,1.0,0.0,0.38560311284046694,0.38560311284046694
07-Dec-2014 17:00:43.394000,-122.18729133333333,47.663785,21.220833,0.0,121.3,178.1,0.1340753,1.60890353,9.69172859,0.02048689,0.00780983,0.14057697,0.94066006,0.0,32.15686417,45.36009598,45.36009598,45.36009598,45.36009598,25.49019623,90.58823395,17.0,3269.5,0.60000002,0.0,0.0,1.0,0.3857976653696498,0.3857976653696498
07-Dec-2014 17:00:43.494000,-122.1872895,47.663746833333335,21.467766,0.0,121.4,178.3,0.11492168,1.68551803,9.50019264,0.00254184,0.01171475,0.1718163,0.86841917,0.0,32.15686417,46.60284042,46.60284042,46.60284042,46.60284042,25.49019623,90.58823395,17.0,3269.5,0.60000002,0.0,0.0,1.0,0.3859922178988327,0.3859922178988327
07-Dec-2014 17:00:43.605000,-122.18728866666666,47.6637275,21.586088,0.0,121.4,178.1,0.22984336,1.28329206,9.92157173,0.03136826,0.01171475,0.1718163,0.86841917,0.0,32.15686417,46.60284042,46.60284042,46.60284042,46.60284042,25.49019623,90.58823395,17.0,3269.5,0.60000002,0.0,0.0,1.0,0.3861867704280156,0.3861867704280156
07-Dec-2014 17:00:43.695000,-122.18728866666666,47.6637275,21.586088,0.0,121.4,178.1,0.01915361,1.28329206,10.09395409,0.03446705,0.0234295,0.13081467,0.91137326,0.0,32.15686417,46.60284042,46.60284042,46.60284042,46.60284042,25.49019623,90.58823395,17.0,3269.5,0.60000002,0.0,0.0,0.0,0.38638132295719846,0.38638132295719846
07-Dec-2014 17:00:43.794000,-122.18728683333333,47.66368833333333,21.884466,0.0,121.5,178.3,0.0,1.43652105,9.71088219,0.01959771,0.0,0.14643435,0.88989621,0.0,31.76470566,47.22420883,47.22420883,47.84558105,47.84558105,23.92156982,86.66667175,17.0,3339.75,0.60000002,0.0,0.0,0.0,0.38657587548638134,0.38657587548638134
07-Dec-2014 17:00:43.900000,-122.18728683333333,47.66368833333333,21.884466,0.0,121.5,178.3,0.22984336,1.26413846,9.80665016,0.02713126,0.0,0.14643435,0.88989621,0.0,31.76470566,47.22420883,47.22420883,47.84558105,47.84558105,23.92156982,86.66667175,17.0,3339.75,0.60000002,0.0,0.0,0.0,0.3867704280155642,0.3867704280155642
07-Dec-2014 17:00:44.000000,-122.1872855,47.66364983333333,22.136545,0.0,121.5,178.4,0.11492168,1.43652105,9.21288776,-0.03051853,0.00195246,0.12886222,0.85670447,0.0,31.76470566,47.22420883,47.22420883,47.84558105,47.84558105,23.92156982,86.66667175,17.0,3339.75,0.60000002,0.0,0.0,1.0,0.3869649805447471,0.3869649805447471
07-Dec-2014 17:00:44.094000,-122.18728466666667,47.66363,22.265156,0.0,121.6,178.5,0.01915361,1.16837049,9.672575,0.01072466,0.00195246,0.11909994,0.88599128,0.0,24.70588303,47.22420883,47.22420883,47.84558105,47.84558105,16.86274529,76.07843018,17.0,3395.25,0.60000002,0.0,0.0,1.0,0.38715953307393,0.38715953307393
