Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:07:25.099000,-122.17793233333333,47.63296866666666,6.1527557,0.0,79.4,218.0,-3.69664741,-0.32561144,9.50019264,0.05860895,-0.29482117,0.03514424,0.88794374,-81.25,23.92156982,12.42742348,13.67016602,12.42742348,13.67016602,6.27450991,25.88235283,16.0,1821.25,0.60000002,0.0,0.0,1.0,0.5480225988700564,0.5480225988700564
07-Dec-2014 17:07:25.212000,-122.17793733333333,47.632964333333334,6.2093444,0.0,79.3,216.0,-3.8498764,0.09576806,9.57680702,0.071132,-0.40611124,-0.04881145,0.89380115,-81.25,24.70588303,12.42742348,13.67016602,12.42742348,13.67016602,7.45098066,31.37254906,16.0,1871.0,0.60000002,0.0,0.0,1.0,0.5499058380414312,0.5499058380414312
07-Dec-2014 17:07:25.306000,-122.17793733333333,47.632964333333334,6.2093444,0.0,79.3,216.0,-3.02627087,0.47884035,9.15542698,0.0030784,-0.40611124,-0.04881145,0.89380115,-81.25,24.70588303,12.42742348,14.29153728,12.42742348,14.29153728,7.45098066,31.37254906,16.0,1871.0,0.60000002,0.0,0.0,1.0,0.551789077212806,0.551789077212806
07-Dec-2014 17:07:25.401000,-122.1779465,47.632954833333336,6.3996887,0.0,79.3,210.7,-3.715801,0.28730419,9.15542698,0.03205746,-0.30848834,0.04881145,0.8332749,-81.25,24.70588303,12.42742348,14.29153728,12.42742348,14.29153728,7.45098066,31.37254906,16.0,1871.0,0.60000002,0.0,0.0,1.0,0.5536723163841808,0.5536723163841808
07-Dec-2014 17:07:25.503000,-122.1779465,47.632954833333336,6.3996887,0.0,79.3,210.7,-4.36702394,0.42137951,10.30464458,0.16059476,-0.43539813,0.0370967,0.96213716,-81.25,24.70588303,12.42742348,14.29153728,12.42742348,14.29153728,7.45098066,36.86274719,16.0,1917.5,0.60000002,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556
07-Dec-2014 17:07:25.619000,-122.17795433333333,47.63294466666667,6.482,0.0,79.2,204.4,-3.37103605,0.24899697,9.53849983,0.05050164,-0.3572998,0.04100162,0.81960768,-81.25,24.70588303,13.04879475,14.91290855,13.04879475,14.91290855,7.45098066,36.86274719,16.0,1917.5,0.60000002,0.0,0.0,0.0,0.5574387947269304,0.5574387947269304
07-Dec-2014 17:07:25.703000,-122.17795783333334,47.63293933333333,6.3739667,0.0,79.2,202.8,-3.96479797,0.4405331,9.02135181,0.02443367,-0.3572998,0.04100162,0.81960768,-81.25,24.70588303,13.04879475,14.91290855,13.04879475,14.91290855,7.45098066,36.86274719,16.0,1917.5,0.60000002,0.0,0.0,0.0,0.559322033898305,0.559322033898305
07-Dec-2014 17:07:25.801000,-122.17795783333334,47.63293933333333,6.3739667,0.0,79.2,202.8,-4.175488,0.78529817,9.672575,0.07495045,-0.38658667,0.05076391,0.82351261,-81.25,24.70588303,13.04879475,14.91290855,13.04879475,14.91290855,7.45098066,36.86274719,16.0,1917.5,0.60000002,0.0,0.0,0.0,0.5612052730696798,0.5612052730696798
07-Dec-2014 17:07:25.903000,-122.177962,47.63292766666667,6.6209,0.0,79.1,195.5,-3.83072281,0.76614451,8.96389103,0.01568526,-0.3904916,0.07809832,0.81375033,-81.25,25.09803963,13.04879475,14.91290855,13.04879475,14.91290855,7.45098066,36.47058868,16.0,1964.5,0.60000002,0.0,0.0,0.0,0.5630885122410546,0.5630885122410546
07-Dec-2014 17:07:26.001000,-122.177964,47.632921833333334,6.955289,0.0,79.0,191.5,-3.94564438,0.55545479,8.44674397,-0.02904379,-0.3904916,0.07809832,0.81375033,-81.25,25.09803963,13.67016602,15.53427982,13.67016602,15.53427982,7.45098066,36.47058868,16.0,1964.5,0.60000002,0.0,0.0,0.0,0.5649717514124294,0.5649717514124294
07-Dec-2014 17:07:26.097000,-122.177964,47.632921833333334,6.955289,0.0,79.0,191.5,-2.7581203,1.03429508,8.1211319,-0.10045385,-0.32606047,0.10152781,0.6712209,-75.0,25.09803963,13.67016602,15.53427982,13.67016602,15.53427982,7.45098066,36.47058868,16.0,1964.5,0.60000002,0.0,0.0,0.0,0.5668549905838042,0.5668549905838042
07-Dec-2014 17:07:26.197000,-122.17796683333333,47.6329095,7.1147666,0.0,79.0,185.6,-3.31357527,0.4405331,8.73404789,-0.03203095,-0.33777523,0.04490653,0.79032087,-75.0,25.09803963,13.67016602,15.53427982,13.67016602,15.53427982,7.45098066,36.47058868,16.0,2044.25,0.60000002,0.0,0.0,0.0,0.568738229755179,0.568738229755179
07-Dec-2014 17:07:26.303000,-122.17796683333333,47.6329095,7.1147666,0.0,79.0,185.6,-3.67749381,-0.05746084,8.92558384,0.00299317,-0.33777523,0.04490653,0.79032087,-75.0,25.09803963,14.29153728,16.15565109,14.91290855,16.15565109,7.84313726,38.03921509,16.0,2044.25,0.60000002,0.0,0.0,0.0,0.5706214689265536,0.5706214689265536
07-Dec-2014 17:07:26.407000,-122.177968,47.632897,7.371989,0.0,79.0,180.6,-2.48996973,0.59376204,7.33583403,-0.18906087,-0.26162934,0.04295408,0.61655205,-56.25,25.09803963,14.29153728,16.15565109,14.91290855,16.15565109,7.84313726,38.03921509,16.0,2044.25,0.60000002,0.0,0.0,0.0,0.5725047080979284,0.5725047080979284
07-Dec-2014 17:07:26.500000,-122.177968,47.6328905,7.1816444,0.0,79.0,179.6,-2.62404513,0.68953007,9.59596062,0.03545696,-0.26748675,0.07028849,0.87818146,-56.25,25.09803963,14.29153728,16.15565109,14.91290855,16.15565109,7.84313726,38.03921509,16.0,2044.25,0.60000002,0.0,0.0,0.0,0.5743879472693032,0.5743879472693032
07-Dec-2014 17:07:26.598000,-122.177968,47.6328905,7.1816444,0.0,79.0,179.6,-3.12203908,0.57460839,10.57279491,-0.01652678,-0.26748675,0.07028849,0.87818146,-56.25,24.70588303,14.29153728,16.15565109,14.91290855,16.15565109,7.05882359,31.37254906,16.0,2239.75,0.60000002,0.0,0.0,0.0,0.576271186440678,0.576271186440678
07-Dec-2014 17:07:26.701000,-122.177967,47.63287716666667,7.1559224,0.0,79.0,174.3,-2.70065951,0.47884035,10.49618053,0.12480325,-0.32606047,0.03904916,1.02071083,-43.75,24.70588303,15.53427982,16.77702141,16.15565109,16.77702141,7.05882359,31.37254906,16.0,2239.75,0.60000002,0.0,0.0,0.0,0.5781544256120528,0.5781544256120528
07-Dec-2014 17:07:26.801000,-122.177967,47.63287716666667,7.1559224,0.0,79.0,174.3,-2.45166254,0.22984336,9.74918938,0.04393989,-0.24991462,0.0234295,0.89380115,-43.75,24.70588303,15.53427982,16.77702141,16.15565109,16.77702141,7.05882359,31.37254906,16.0,2239.75,0.60000002,0.0,0.0,0.0,0.5800376647834274,0.5800376647834274
07-Dec-2014 17:07:26.902000,-122.177963,47.632863,7.521178,0.0,78.9,170.0,-2.83473492,0.42137951,9.71088219,0.05103368,-0.24991462,0.0234295,0.89380115,-43.75,24.70588303,15.53427982,16.77702141,16.15565109,16.77702141,7.05882359,31.37254906,16.0,2321.75,0.0,0.0,0.0,0.0,0.5819209039548022,0.5819209039548022
07-Dec-2014 17:07:26.999000,-122.177963,47.632863,7.521178,0.0,78.9,170.0,-2.37504816,0.47884035,9.95987892,0.0815361,-0.27334413,0.05466883,0.90161097,-43.75,24.70588303,15.53427982,16.77702141,16.15565109,16.77702141,7.05882359,29.41176605,16.0,2321.75,0.60000002,0.0,0.0,0.0,0.583804143126177,0.583804143126177
07-Dec-2014 17:07:27.106000,-122.1779585,47.63284933333333,7.840133,0.0,78.8,165.7,-2.03028297,0.42137951,9.27034855,-0.01273042,-0.20696054,0.04295408,0.84498966,-43.75,25.09803963,16.77702141,17.39839363,16.77702141,17.39839363,7.45098066,29.41176605,16.0,2321.75,0.60000002,0.0,0.0,0.0,0.5856873822975518,0.5856873822975518
07-Dec-2014 17:07:27.200000,-122.1779585,47.63284933333333,7.840133,0.0,78.8,165.7,-2.10689759,0.59376204,9.44273186,0.00701571,-0.20696054,0.04295408,0.84498966,-37.5,25.09803963,16.77702141,17.39839363,16.77702141,17.39839363,7.45098066,29.41176605,16.0,2321.75,0.60000002,0.0,0.0,0.0,0.5875706214689266,0.5875706214689266
07-Dec-2014 17:07:27.307000,-122.17795566666666,47.632842333333336,8.277411,0.0,78.7,164.3,-1.57059634,0.36391866,9.73003578,0.02430099,-0.17376876,0.05076391,0.8820864,-37.5,25.09803963,16.77702141,17.39839363,16.77702141,17.39839363,7.45098066,29.41176605,16.0,2321.75,0.60000002,0.0,0.0,0.0,0.5894538606403014,0.5894538606403014
07-Dec-2014 17:07:27.401000,-122.17794916666666,47.6328285,8.339145,0.0,78.7,161.1,-1.62805712,0.30645782,9.32781029,0.00293508,-0.16595893,0.03123933,0.85084707,-37.5,20.7843132,16.77702141,17.39839363,16.77702141,17.39839363,3.13725495,23.52941132,16.0,2403.0,0.60000002,0.0,0.0,0.0,0.591337099811676,0.591337099811676
07-Dec-2014 17:07:27.500000,-122.17794916666666,47.6328285,8.339145,0.0,78.7,161.1,-1.57059634,-0.22984336,9.59596062,0.01040304,-0.16010156,-0.0234295,0.87818146,-37.5,20.7843132,17.39839363,18.01976395,17.39839363,18.01976395,3.13725495,23.52941132,16.0,2403.0,0.60000002,0.0,0.0,0.0,0.5932203389830508,0.5932203389830508
07-Dec-2014 17:07:27.603000,-122.1779415,47.63281416666667,8.601511,0.0,78.6,158.6,-1.30244577,0.36391866,9.78749657,0.02611369,-0.16010156,-0.0234295,0.87818146,-25.0,20.7843132,17.39839363,18.01976395,17.39839363,18.01976395,3.13725495,23.52941132,17.0,2403.0,0.60000002,0.0,0.0,0.0,0.5951035781544256,0.5951035781544256
07-Dec-2014 17:07:27.710000,-122.17793733333333,47.632807166666666,8.498622,0.0,78.5,157.4,-0.99598789,0.0,9.46188545,-0.01122767,-0.0976229,-0.04100162,0.87427658,-25.0,20.7843132,17.39839363,18.01976395,17.39839363,18.01976395,3.13725495,23.52941132,17.0,2403.0,0.60000002,0.0,1.0,0.0,0.5969868173258004,0.5969868173258004
07-Dec-2014 17:07:27.798000,-122.17793733333333,47.632807166666666,8.498622,0.0,78.5,157.4,-1.03429508,-0.19153613,9.61511421,0.01443779,-0.10543273,-0.01952458,0.88013393,-25.0,21.17647171,17.39839363,18.01976395,17.39839363,18.01976395,2.35294127,12.15686321,17.0,2133.0,0.60000002,0.0,1.0,0.0,0.5988700564971752,0.5988700564971752
07-Dec-2014 17:07:27.903000,-122.17792616666667,47.632793,8.508911,0.0,78.5,153.9,-0.45968673,-0.17238252,9.78749657,0.01788956,-0.10543273,-0.01952458,0.88013393,-12.5,21.17647171,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,12.15686321,17.0,2133.0,0.60000002,0.0,1.0,0.0,0.60075329566855,0.60075329566855
07-Dec-2014 17:07:28.004000,-122.17792616666667,47.632793,8.508911,0.0,78.5,153.9,-0.38307226,0.28730419,9.672575,0.00612795,-0.03319179,-0.01561966,0.91527814,-12.5,21.17647171,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,12.15686321,17.0,2133.0,0.60000002,0.0,1.0,0.0,0.6026365348399246,0.6026365348399246
07-Dec-2014 17:07:28.099000,-122.177916,47.632779166666666,8.699256,0.0,78.4,153.3,-0.51714754,-0.07661445,9.95987892,0.03560501,-0.05271636,-0.00780983,0.91527814,-12.5,21.17647171,18.01976395,18.01976395,18.01976395,18.01976395,5.09803915,17.64705849,17.0,1741.75,0.60000002,0.0,1.0,0.0,0.6045197740112994,0.6045197740112994
07-Dec-2014 17:07:28.202000,-122.177916,47.632779166666666,8.699256,0.0,78.4,153.3,-0.07661445,-0.40222588,9.672575,0.02019706,-0.05271636,-0.00780983,0.91527814,-12.5,23.52941132,18.01976395,18.01976395,18.01976395,18.01976395,5.09803915,17.64705849,17.0,1741.75,0.60000002,0.0,1.0,0.0,0.6064030131826742,0.6064030131826742
07-Dec-2014 17:07:28.301000,-122.1779055,47.63276466666667,9.038789,0.0,78.3,153.9,0.0,-0.21068975,9.48103905,-0.01436549,-0.00976229,-0.03514424,0.89770603,-6.25,23.52941132,18.01976395,18.01976395,18.01976395,18.01976395,5.09803915,17.64705849,17.0,1741.75,0.60000002,0.0,1.0,0.0,0.608286252354049,0.608286252354049
07-Dec-2014 17:07:28.398000,-122.17790016666666,47.63275733333333,9.033645,0.0,78.2,154.3,-0.09576806,0.5363012,9.51934624,-0.0091114,-0.00976229,0.05466883,0.87037164,-6.25,23.52941132,18.01976395,18.01976395,18.01976395,18.01976395,5.09803915,17.64705849,17.0,1741.75,0.60000002,0.0,1.0,1.0,0.6101694915254238,0.6101694915254238
07-Dec-2014 17:07:28.499000,-122.17790016666666,47.63275733333333,9.033645,0.0,78.2,154.3,-0.07661445,-0.19153613,9.34696388,-0.02803928,-0.00976229,0.05466883,0.87037164,-6.25,23.13725471,18.01976395,18.01976395,18.01976395,18.01976395,5.49019623,25.49019623,17.0,1771.75,0.60000002,0.0,0.0,1.0,0.6120527306967984,0.6120527306967984
07-Dec-2014 17:07:28.598000,-122.1778895,47.632743,8.812433,0.0,78.2,152.9,-0.11492168,-0.1340753,9.69172859,-6.727e-05,-0.00390492,0.0,0.87622905,-6.25,23.13725471,18.01976395,18.64113617,18.01976395,18.64113617,5.49019623,25.49019623,16.0,1771.75,0.60000002,0.0,0.0,1.0,0.6139359698681732,0.6139359698681732
07-Dec-2014 17:07:28.699000,-122.1778895,47.632743,8.812433,0.0,78.2,152.9,-0.07661445,0.36391866,9.40442467,-0.02166462,-0.00780983,0.0370967,0.85865694,-6.25,23.13725471,18.01976395,18.64113617,18.01976395,18.64113617,5.49019623,25.49019623,16.0,1771.75,0.60000002,0.0,0.0,1.0,0.615819209039548,0.615819209039548
07-Dec-2014 17:07:28.799000,-122.17787883333334,47.632729,8.755844,0.0,78.2,152.6,0.2681506,-0.11492168,9.38527107,-0.02390426,-0.00780983,0.0370967,0.85865694,-6.25,23.13725471,18.01976395,18.64113617,18.01976395,18.64113617,5.49019623,25.49019623,16.0,1771.75,0.60000002,0.0,0.0,0.0,0.6177024482109228,0.6177024482109228
07-Dec-2014 17:07:28.899000,-122.1778715,47.632721333333336,8.740411,0.0,78.2,152.6,0.11492168,0.24899697,9.53849983,-0.00834495,0.03319179,0.00390492,0.87818146,-6.25,23.52941132,18.64113617,18.64113617,18.64113617,18.64113617,5.88235283,27.45098114,16.0,1858.0,0.60000002,0.0,0.0,0.0,0.6195856873822976,0.6195856873822976
07-Dec-2014 17:07:29.000000,-122.1778715,47.632721333333336,8.740411,0.0,78.2,152.6,0.2681506,0.21068975,9.17458057,-0.0158108,0.02733441,0.02147704,0.83522737,0.0,23.52941132,18.64113617,18.64113617,18.64113617,18.64113617,5.88235283,27.45098114,16.0,1858.0,0.60000002,0.0,0.0,0.0,0.6214689265536724,0.6214689265536724
07-Dec-2014 17:07:29.100000,-122.1778605,47.632707333333336,8.966766,0.0,78.2,152.0,-0.01915361,0.1340753,9.63426781,0.00111258,0.02733441,0.02147704,0.83522737,0.0,23.52941132,18.64113617,18.64113617,18.64113617,18.64113617,5.88235283,27.45098114,16.0,1858.0,0.0,0.0,0.0,0.0,0.623352165725047,0.623352165725047
07-Dec-2014 17:07:29.204000,-122.17785483333333,47.63270033333333,8.946189,0.0,78.2,152.5,0.11492168,0.28730419,9.6534214,0.00347346,0.00390492,0.02538195,0.86451429,0.0,23.13725471,18.64113617,18.64113617,18.64113617,18.64113617,5.49019623,27.05882454,16.0,1880.25,0.60000002,0.0,0.0,0.0,0.6252354048964218,0.6252354048964218
07-Dec-2014 17:07:29.300000,-122.17785483333333,47.63270033333333,8.946189,0.0,78.2,152.5,0.07661445,-0.07661445,9.69172859,0.00693464,0.00780983,-0.00780983,0.88794374,0.0,23.13725471,19.26250648,19.26250648,19.26250648,19.26250648,5.49019623,27.05882454,16.0,1880.25,0.60000002,0.0,0.0,0.0,0.6271186440677966,0.6271186440677966
07-Dec-2014 17:07:29.400000,-122.17784366666666,47.63268583333333,9.110811,0.0,78.2,152.0,0.07661445,0.1340753,9.78749657,-0.00194425,0.00780983,-0.00780983,0.88794374,0.0,23.13725471,19.26250648,19.26250648,19.26250648,19.26250648,5.49019623,27.05882454,16.0,1880.25,0.60000002,0.0,0.0,0.0,0.6290018832391714,0.6290018832391714
07-Dec-2014 17:07:29.502000,-122.177838,47.63267866666666,9.131389,0.0,78.1,151.5,0.19153613,0.01915361,9.82580376,0.02073234,0.00390492,0.00585737,0.91137326,0.0,23.13725471,19.26250648,19.26250648,19.26250648,19.26250648,5.49019623,27.05882454,16.0,1930.75,0.60000002,0.0,0.0,0.0,0.6308851224105462,0.6308851224105462
07-Dec-2014 17:07:29.598000,-122.177838,47.63267866666666,9.131389,0.0,78.1,151.5,-0.07661445,0.0,10.11310768,0.0498566,-0.00780983,0.0,0.93089777,0.0,23.13725471,19.88387871,19.26250648,19.88387871,19.26250648,5.49019623,24.31372643,16.0,1930.75,0.60000002,0.0,0.0,0.0,0.632768361581921,0.632768361581921
07-Dec-2014 17:07:29.700000,-122.1778265,47.632664166666665,9.1674,0.0,78.1,152.3,-0.03830723,-0.05746084,10.43871975,0.08304209,-0.00780983,0.0,0.93089777,0.0,23.13725471,19.88387871,19.26250648,19.88387871,19.26250648,5.49019623,24.31372643,16.0,1930.75,0.60000002,0.0,0.0,0.0,0.6346516007532956,0.6346516007532956
07-Dec-2014 17:07:29.799000,-122.1778265,47.632664166666665,9.1674,0.0,78.1,152.3,-0.15322891,0.11492168,10.01733971,0.04629304,0.01171475,-0.00976229,0.94066006,0.0,23.13725471,19.88387871,19.26250648,19.88387871,19.26250648,5.49019623,24.31372643,16.0,1930.75,0.60000002,0.0,0.0,0.0,0.6365348399246704,0.6365348399246704
07-Dec-2014 17:07:29.897000,-122.1778125,47.632649,9.311444,0.0,78.1,153.0,-0.51714754,0.15322891,10.80263805,0.1214872,-0.05271636,0.01561966,1.00118625,0.0,22.35294151,19.88387871,19.26250648,19.88387871,19.26250648,4.31372547,21.56862831,16.0,1955.75,0.60000002,0.0,0.0,0.0,0.6384180790960452,0.6384180790960452
07-Dec-2014 17:07:30.001000,-122.1778125,47.632649,9.311444,0.0,78.1,153.0,-0.45968673,0.05746084,10.26633644,0.06651157,-0.05271636,0.01561966,1.00118625,0.0,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,21.56862831,16.0,1955.75,0.60000002,0.0,0.0,0.0,0.64030131826742,0.64030131826742
07-Dec-2014 17:07:30.106000,-122.177801,47.632634,9.465777,0.0,78.1,152.6,-0.57460839,-0.03830723,9.69172859,0.00861549,-0.04685899,0.01171475,0.90356338,-6.25,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,21.56862831,16.0,1955.75,0.60000002,0.0,0.0,0.0,0.6421845574387948,0.6421845574387948
07-Dec-2014 17:07:30.200000,-122.17779516666667,47.6326265,9.501789,0.0,78.1,152.5,-0.84275901,-0.01915361,9.38527107,0.04389399,-0.08590815,-0.00195246,0.85670447,-6.25,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,21.56862831,16.0,1955.75,0.60000002,0.0,0.0,0.0,0.6440677966101694,0.6440677966101694
07-Dec-2014 17:07:30.300000,-122.17779516666667,47.6326265,9.501789,0.0,78.1,152.5,-0.61291564,0.0,8.90643024,-0.07103062,-0.08590815,-0.00195246,0.85670447,-6.25,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,18.8235302,16.0,1953.0,0.60000002,0.0,0.0,0.0,0.6459510357815442,0.6459510357815442
07-Dec-2014 17:07:30.400000,-122.17778366666667,47.63261133333334,9.460633,0.0,78.1,152.7,-0.91937345,-0.07661445,9.25119495,-0.03335613,-0.08200324,0.00390492,0.84303719,-12.5,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,18.8235302,16.0,1953.0,0.60000002,0.0,0.0,0.0,0.647834274952919,0.647834274952919
07-Dec-2014 17:07:30.498000,-122.17778366666667,47.63261133333334,9.460633,0.0,78.1,152.7,-0.9576807,-0.05746084,9.38527107,-0.01938069,-0.0976229,-0.00585737,0.85670447,-12.5,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,18.8235302,16.0,1953.0,0.60000002,0.0,0.0,0.0,0.6497175141242938,0.6497175141242938
07-Dec-2014 17:07:30.599000,-122.17777233333334,47.63259633333333,9.337167,0.0,78.0,153.0,-0.76614451,-0.07661445,9.28950214,-0.03513055,-0.0976229,-0.00585737,0.85670447,-12.5,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.52941179,18.8235302,16.0,1965.5,0.60000002,0.0,0.0,0.0,0.6516007532956686,0.6516007532956686
07-Dec-2014 17:07:30.702000,-122.1777665,47.632589,9.378323,0.0,78.0,151.7,-0.91937345,0.01915361,9.50019264,-0.00812548,-0.09371798,0.01171475,0.85279953,-12.5,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.52941179,18.8235302,16.0,1965.5,0.60000002,0.0,0.0,0.0,0.6534839924670434,0.6534839924670434
07-Dec-2014 17:07:30.799000,-122.1777665,47.632589,9.378323,0.0,78.0,151.7,-0.84275901,-0.19153613,9.86411095,0.02829713,-0.08590815,-0.01952458,0.90551585,-12.5,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.52941179,18.8235302,16.0,1965.5,0.60000002,0.0,0.0,0.0,0.655367231638418,0.655367231638418
07-Dec-2014 17:07:30.899000,-122.17775283333333,47.632574,9.506933,0.0,78.0,151.3,-0.45968673,-0.1340753,9.28950214,-0.03287154,-0.08590815,-0.01952458,0.90551585,-12.5,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.52941179,18.8235302,16.0,1965.5,0.60000002,0.0,0.0,0.0,0.6572504708097928,0.6572504708097928
07-Dec-2014 17:07:30.999000,-122.17775283333333,47.632574,9.506933,0.0,78.0,151.3,-0.42137951,-0.21068975,9.84495735,-0.00224025,-0.03123933,-0.01757212,0.88403887,-12.5,21.56862831,19.88387871,19.88387871,19.88387871,19.88387871,3.13725495,15.29411793,16.0,1953.5,0.60000002,0.0,0.0,0.0,0.6591337099811676,0.6591337099811676
07-Dec-2014 17:07:31.099000,-122.1777405,47.632559,9.548089,0.0,78.0,150.3,-0.5363012,-0.34476504,9.80665016,0.02069801,-0.05466883,-0.03514424,0.8996585,0.0,21.56862831,19.88387871,19.88387871,19.88387871,19.88387871,3.13725495,15.29411793,17.0,1953.5,0.60000002,0.0,0.0,0.0,0.6610169491525424,0.6610169491525424
07-Dec-2014 17:07:31.200000,-122.17773416666667,47.6325515,9.542945,0.0,78.0,150.2,-0.40222588,-0.30645782,9.23204136,-0.03857547,-0.05466883,-0.03514424,0.8996585,0.0,21.56862831,19.88387871,19.88387871,19.88387871,19.88387871,3.13725495,15.29411793,17.0,1953.5,0.60000002,0.0,0.0,0.0,0.6629001883239172,0.6629001883239172
07-Dec-2014 17:07:31.300000,-122.17773416666667,47.6325515,9.542945,0.0,78.0,150.2,-0.34476504,-0.19153613,9.61511421,-0.00011271,-0.04685899,-0.02538195,0.8820864,0.0,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,14.50980377,17.0,1947.5,0.60000002,0.0,0.0,0.0,0.664783427495292,0.664783427495292
07-Dec-2014 17:07:31.407000,-122.17772166666667,47.63253666666667,9.522367,0.0,78.0,150.0,-0.36391866,-0.42137951,9.38527107,4.492e-05,-0.0370967,-0.04295408,0.85670447,0.0,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,14.50980377,17.0,1947.5,0.60000002,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
07-Dec-2014 17:07:31.499000,-122.17772166666667,47.63253666666667,9.522367,0.0,78.0,150.0,-0.05746084,-0.42137951,9.55765343,-0.00583023,-0.0370967,-0.04295408,0.85670447,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,14.50980377,17.0,1947.5,0.60000002,0.0,0.0,0.0,0.6685499058380414,0.6685499058380414
07-Dec-2014 17:07:31.600000,-122.17770883333333,47.632522,9.481211,0.0,78.0,149.8,0.38307226,-0.42137951,8.94473743,-0.06742686,0.05662128,-0.03319179,0.84303719,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,14.50980377,17.0,1947.5,0.60000002,0.0,0.0,0.0,0.6704331450094162,0.6704331450094162
07-Dec-2014 17:07:31.701000,-122.1777025,47.6325145,9.522367,0.0,78.0,149.7,0.21068975,-0.51714754,9.19373417,-0.04216385,0.02147704,-0.05271636,0.83717978,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.26250648,2.74509811,14.11764717,17.0,1944.5,0.60000002,0.0,0.0,0.0,0.672316384180791,0.672316384180791
07-Dec-2014 17:07:31.801000,-122.1777025,47.6325145,9.522367,0.0,78.0,149.7,0.24899697,-0.65122288,9.32781029,-0.03219945,0.02147704,-0.05271636,0.83717978,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.26250648,2.74509811,14.11764717,17.0,1944.5,0.60000002,0.0,0.0,0.0,0.6741996233521658,0.6741996233521658
07-Dec-2014 17:07:31.898000,-122.17768816666667,47.63250016666667,9.296011,0.0,78.0,149.3,0.51714754,-0.61291564,9.78749657,0.01997858,0.04490653,-0.05076391,0.80203557,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.26250648,2.74509811,14.11764717,17.0,1944.5,0.60000002,0.0,0.0,0.0,0.6760828625235404,0.6760828625235404
07-Dec-2014 17:07:31.999000,-122.17768816666667,47.63250016666667,9.296011,0.0,78.0,149.3,0.45968673,-0.61291564,9.48103905,-0.01145375,0.04685899,-0.06247865,0.86646676,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.26250648,2.35294127,13.33333397,17.0,1931.5,0.60000002,0.0,0.0,0.0,0.6779661016949152,0.6779661016949152
07-Dec-2014 17:07:32.099000,-122.17767583333334,47.6324855,9.187978,0.0,78.0,151.5,0.59376204,-0.72783732,9.672575,0.00955874,0.04685899,-0.06247865,0.86646676,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.26250648,2.35294127,13.33333397,17.0,1931.5,0.60000002,0.0,0.0,0.0,0.67984934086629,0.67984934086629
07-Dec-2014 17:07:32.199000,-122.17767583333334,47.6324855,9.187978,0.0,78.0,151.5,0.21068975,-0.65122288,9.55765343,-0.00308856,0.04100162,-0.0605262,0.86060935,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.26250648,2.35294127,13.33333397,17.0,1931.5,0.60000002,0.0,0.0,0.0,0.6817325800376648,0.6817325800376648
07-Dec-2014 17:07:32.300000,-122.17766433333334,47.632471,9.2137,0.0,78.0,151.8,0.07661445,-0.61291564,9.38527107,-0.02229661,0.00780983,-0.06247865,0.85670447,6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.26250648,2.35294127,13.33333397,17.0,1931.5,0.60000002,0.0,0.0,0.0,0.6836158192090396,0.6836158192090396
