Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:45:53.304000,-122.14268116666666,47.319179166666665,34.52437,0.0,42.7,84.6,-0.59945679,-4.87947083,8.01377869,-0.03079206,-0.09560308,-0.45399329,-0.17070244,22.74509811,0.0,91.0,3301.0,77.22880554,0.4913657770800628,0.4913657770800628
13-Jun-2014 14:45:53.405000,-122.14263583333333,47.319182,34.508934,0.0,42.7,84.6,-1.26358032,-4.04634094,8.56840515,-0.01467544,-0.09560308,-0.45399329,-0.17070244,20.0,0.0,91.0,3301.0,77.19429016,0.4921507064364207,0.4921507064364207
13-Jun-2014 14:45:53.505000,-122.14259033333333,47.319185,34.478065,0.0,42.7,84.6,-2.69061279,-1.98374939,9.04685974,-0.00600612,-0.24762167,-0.2405849,-0.09742293,20.0,0.0,91.0,3253.0,77.12523651,0.49293563579277866,0.49293563579277866
13-Jun-2014 14:45:53.604000,-122.142545,47.31918783333333,34.462635,0.0,42.7,84.7,-1.56945801,-0.5662384,9.14445496,-0.04161084,-0.19448189,-0.0143162,-0.05544493,14.11764717,0.0,91.0,3253.0,77.0907135,0.4937205651491366,0.4937205651491366
13-Jun-2014 14:45:53.705000,-122.1424995,47.319190666666664,34.467777,0.0,42.7,84.7,-3.56896973,-1.05302429,9.5526886,0.05588347,-0.39830571,-0.06393759,-0.0138309,14.11764717,0.0,91.0,3243.0,77.10221863,0.4945054945054945,0.4945054945054945
13-Jun-2014 14:45:53.806000,-122.14245416666667,47.3191935,34.462635,0.0,42.7,84.7,-3.46542358,-0.98161316,9.61338806,0.05732268,-0.39830571,-0.06393759,-0.0138309,14.11764717,0.0,90.0,3243.0,77.0907135,0.49529042386185246,0.49529042386185246
13-Jun-2014 14:45:53.906000,-122.142414,47.31921,34.34431,0.0,42.7,84.7,-4.37234497,-1.076828,9.44795227,0.07773167,-0.43858516,-0.0532611,-0.00327574,14.11764717,0.0,90.0,3210.0,76.82603455,0.49607535321821034,0.49607535321821034
13-Jun-2014 14:45:54.011000,-122.14236883333334,47.31921283333333,34.2157,0.0,43.4,84.7,-4.84484863,-1.01374817,10.22276306,0.16864604,-0.52836472,-0.05993391,0.05447434,14.11764717,0.0,90.0,3195.0,76.53833771,0.49686028257456827,0.49686028257456827
13-Jun-2014 14:45:54.117000,-122.14232383333334,47.319215666666665,34.06651,0.0,43.4,84.7,-6.13858032,-1.01612854,11.11897278,0.30967289,-0.66024357,-0.06017656,0.14583109,14.11764717,0.0,90.0,3195.0,76.2046051,0.4976452119309262,0.4976452119309262
13-Jun-2014 14:45:54.222000,-122.142279,47.3192185,33.907032,0.0,43.4,84.8,-6.47540283,-0.96018982,11.20823669,0.33397132,-0.66024357,-0.06017656,0.14583109,14.11764717,0.0,90.0,3176.0,75.84786987,0.49843014128728413,0.49843014128728413
13-Jun-2014 14:45:54.306000,-122.1422345,47.319221166666665,33.72698,0.0,43.4,84.8,-6.50158691,-1.16609192,10.35487366,0.26285738,-0.72988337,-0.06927583,0.09900014,14.11764717,0.0,90.0,3176.0,75.44509888,0.49921507064364207,0.49921507064364207
13-Jun-2014 14:45:54.409000,-122.14219016666667,47.31922383333333,33.69611,0.0,43.4,84.9,-6.13858032,-1.02326965,10.08232117,0.21862227,-0.66024357,-0.0609045,0.04015815,14.11764717,0.0,90.0,3138.0,75.37604523,0.5,0.5
13-Jun-2014 14:45:54.504000,-122.142146,47.3192265,33.413166,0.0,43.4,84.9,-6.64083862,-1.13276672,9.49317932,0.19745249,-0.71144217,-0.07206628,-0.01989709,23.13725471,0.0,90.0,3138.0,74.74311829,0.5007849293563579,0.5007849293563579
13-Jun-2014 14:45:54.610000,-122.14210216666666,47.319229166666666,33.14051,0.0,43.4,84.9,-6.14215088,-1.2339325,10.52626038,0.25952047,-0.71144217,-0.07206628,-0.01989709,23.13725471,0.0,90.0,3101.0,74.13320923,0.5015698587127159,0.5015698587127159
13-Jun-2014 14:45:54.706000,-122.14205866666667,47.31923183333333,32.842133,0.0,43.4,84.9,-7.41088867,-0.56504822,10.66313171,0.33579808,-0.76373267,-0.05544493,0.09608837,27.45098114,0.0,90.0,3087.0,73.46575928,0.5023547880690737,0.5023547880690737
13-Jun-2014 14:45:54.804000,-122.1420155,47.3192345,32.55919,0.0,43.5,84.9,-5.8850708,-0.69477844,9.80619812,0.17880219,-0.63440162,-0.02741916,0.01201105,27.45098114,0.0,90.0,3087.0,72.83282471,0.5031397174254317,0.5031397174254317
13-Jun-2014 14:45:54.905000,-122.1419735,47.319244833333336,32.0859,0.0,43.5,85.6,-5.10906982,-0.19966125,7.01164246,-0.10456121,-0.55529857,0.0230515,-0.27285701,27.84313774,0.0,90.0,3032.0,71.77410889,0.5039246467817896,0.5039246467817896
13-Jun-2014 14:45:55.005000,-122.1419315,47.31924683333333,31.710356,0.0,43.7,86.2,-5.55657959,-0.45317078,6.24754333,-0.13560551,-0.55529857,0.0230515,-0.27285701,27.84313774,20.0,90.0,3032.0,70.93404388,0.5047095761381476,0.5047095761381476
13-Jun-2014 14:45:55.105000,-122.14189,47.3192485,31.087877,0.0,43.7,87.0,-7.11810303,-0.10206604,9.15040588,0.1926412,-0.69785392,0.01722796,-0.15529433,35.68627548,20.0,89.0,3032.0,69.54160309,0.5054945054945055,0.5054945054945055
13-Jun-2014 14:45:55.205000,-122.14184916666666,47.31924983333333,30.64031,0.0,43.7,87.5,-7.68701172,0.03956604,9.64909363,0.26841778,-0.81808573,0.04743757,-0.00400368,35.68627548,20.0,89.0,3038.0,68.54042053,0.5062794348508635,0.5062794348508635
13-Jun-2014 14:45:55.304000,-122.14180883333333,47.319251,30.3728,0.0,43.7,87.9,-7.68701172,0.03956604,9.64909363,0.26841778,-0.81808573,0.04743757,-0.00400368,37.25490189,42.74509811,89.0,3038.0,67.9420166,0.5070643642072213,0.5070643642072213
13-Jun-2014 14:45:55.405000,-122.1417295,47.319252666666664,29.647434,0.0,43.7,88.4,-7.68701172,0.03956604,9.64909363,0.26841778,-0.81808573,0.04743757,-0.00400368,37.25490189,50.19607925,89.0,3043.0,67.26305389,0.5078492935635793,0.5078492935635793
13-Jun-2014 14:45:55.505000,-122.1417295,47.319252666666664,29.647434,0.0,43.7,88.4,-3.37258911,0.60014343,8.43391418,-0.06122112,-0.43652266,0.08007364,-0.03797432,39.2156868,50.19607925,89.0,3043.0,66.31941986,0.5086342229199372,0.5086342229199372
13-Jun-2014 14:45:55.605000,-122.1416905,47.319253333333336,29.282177,0.0,43.7,88.6,-3.71179199,0.77391052,9.52650452,0.03256749,-0.42536089,0.09633102,0.0302096,39.2156868,67.05882263,89.0,3062.0,65.50236511,0.5094191522762951,0.5094191522762951
13-Jun-2014 14:45:55.707000,-122.141652,47.319254,28.947788,0.0,43.7,88.6,-3.31427002,1.00956726,9.45628357,0.04346884,-0.36227256,0.13624652,0.01006987,45.09804153,67.05882263,89.0,3081.0,64.75435638,0.5102040816326531,0.5102040816326531
13-Jun-2014 14:45:55.811000,-122.141614,47.3192545,28.690567,0.0,43.7,88.5,-2.59777832,0.92268372,9.90498352,0.05890304,-0.33206296,0.15274654,-0.03081622,45.09804153,96.47058868,89.0,3081.0,64.17897034,0.510989010989011,0.510989010989011
13-Jun-2014 14:45:55.931000,-122.1415445,47.31925716666667,28.3819,0.0,43.7,88.4,-1.45758057,1.05717468,9.46342468,0.01370377,-0.2246915,0.15747817,-0.04719492,49.41176605,96.47058868,89.0,3103.0,63.4885025,0.5117739403453689,0.5117739403453689
13-Jun-2014 14:45:56.009000,-122.1415445,47.31925716666667,28.3819,0.0,43.7,88.4,-0.61254883,1.01075745,9.19087219,-0.01854582,-0.09693763,0.1464377,-0.05071331,49.41176605,98.8235321,89.0,3103.0,63.4885025,0.5125588697017268,0.5125588697017268
13-Jun-2014 14:45:56.109000,-122.14150716666667,47.31925783333333,28.217278,0.0,43.7,88.4,0.25033569,1.04646301,8.21253967,-0.0476654,-0.00897795,0.15007742,-0.15044139,50.19607925,98.8235321,89.0,3103.0,63.1202507,0.5133437990580848,0.5133437990580848
13-Jun-2014 14:45:56.210000,-122.14147,47.31925866666667,28.078379,0.0,43.7,88.2,0.63833618,0.97029114,9.25871277,-0.03795612,-0.00897795,0.15007742,-0.15044139,50.19607925,100.0,89.0,3131.0,62.80954361,0.5141287284144427,0.5141287284144427
13-Jun-2014 14:45:56.311000,-122.141433,47.3192595,27.949766,0.0,43.7,88.0,1.30007935,0.88935852,8.92070007,-0.03115687,0.04488977,0.14558844,-0.05216919,49.80392075,100.0,89.0,3131.0,62.52184296,0.5149136577708007,0.5149136577708007
13-Jun-2014 14:45:56.409000,-122.141396,47.31926033333333,27.841734,0.0,43.7,87.8,1.84994507,1.06550598,8.47557068,-0.04050607,0.14376858,0.15177594,-0.13066563,49.80392075,100.0,89.0,3150.0,62.28018188,0.5156985871271585,0.5156985871271585
13-Jun-2014 14:45:56.509000,-122.14135933333333,47.3192615,27.728556,0.0,43.7,87.5,2.45217896,-0.20561218,9.29798889,-0.03971837,0.19278336,0.0890516,-0.05192654,41.96078491,100.0,89.0,3150.0,62.02701187,0.5164835164835165,0.5164835164835165
13-Jun-2014 14:45:56.613000,-122.14132283333333,47.3192625,27.635956,0.0,43.7,87.2,3.1151123,-0.73048401,8.97068787,-0.01828796,0.25635698,-0.01868385,-0.06078317,41.96078491,100.0,88.0,3122.0,61.81987381,0.5172684458398744,0.5172684458398744
13-Jun-2014 14:45:56.715000,-122.14128633333333,47.31926383333333,27.527922,0.0,43.7,86.9,3.96609497,-1.06730652,10.12635803,0.0189634,0.37125051,-0.04027947,-0.06369494,41.96078491,30.98039246,88.0,3122.0,61.57820511,0.5180533751962323,0.5180533751962323
13-Jun-2014 14:45:56.823000,-122.14125,47.319265333333334,27.435322,0.0,43.7,86.5,3.73638916,-1.9337616,10.57743835,0.06472532,0.32272103,-0.12787518,0.06054053,14.11764717,30.98039246,88.0,3122.0,61.37106705,0.5188383045525903,0.5188383045525903
13-Jun-2014 14:45:56.905000,-122.14123283333333,47.31926633333333,27.280989,0.0,43.7,86.0,2.67474365,-2.22535706,9.96687317,0.08696514,0.32272103,-0.12787518,0.06054053,14.11764717,0.0,88.0,3135.0,61.02583313,0.5196232339089482,0.5196232339089482
13-Jun-2014 14:45:57.005000,-122.141197,47.31926816666667,27.1318,0.0,45.9,85.5,2.65093994,-2.71214294,9.41343689,0.04536897,0.25259593,-0.18052967,-0.06466553,14.11764717,0.0,88.0,3135.0,60.69210434,0.5204081632653061,0.5204081632653061
13-Jun-2014 14:45:57.113000,-122.14116133333333,47.31927016666667,26.977467,0.0,45.9,85.0,2.76519775,-3.51908875,9.4122467,0.02633516,0.24119152,-0.26157391,-0.03930888,14.11764717,0.0,88.0,3067.0,60.34687042,0.521193092621664,0.521193092621664
13-Jun-2014 14:45:57.205000,-122.14112583333333,47.3192725,26.828278,0.0,45.9,84.5,2.85089111,-3.32865906,9.3717804,0.02940246,0.24737902,-0.31532028,-0.0281471,14.11764717,0.0,88.0,2991.0,60.01314545,0.521978021978022,0.521978021978022
13-Jun-2014 14:45:57.304000,-122.14109083333334,47.319275,26.267534,0.0,45.9,83.5,2.49264526,-3.44410706,10.26203918,0.14314348,0.28620261,-0.31495634,-0.02013973,14.11764717,0.0,88.0,2991.0,58.75879669,0.5227629513343799,0.5227629513343799
13-Jun-2014 14:45:57.406000,-122.141057,47.31927783333333,25.537022,0.0,45.9,82.1,2.82232666,-3.41197205,10.24775696,0.12137812,0.20467308,-0.29493791,0.01528679,14.11764717,0.0,88.0,2933.0,57.12468719,0.5235478806907379,0.5235478806907379
13-Jun-2014 14:45:57.504000,-122.14102366666667,47.31928116666667,24.775644,0.0,45.9,80.9,2.89492798,-3.37388611,9.61219788,0.11456402,0.2364599,-0.31228721,0.02038238,14.11764717,0.0,88.0,2933.0,55.42153549,0.5243328100470958,0.5243328100470958
13-Jun-2014 14:45:57.605000,-122.140992,47.319284833333334,24.266344,0.0,45.9,79.9,3.58761597,-3.54408264,9.2063446,0.10562281,0.31289381,-0.30658498,-0.03397064,14.11764717,0.0,88.0,2861.0,54.28226089,0.5251177394034537,0.5251177394034537
13-Jun-2014 14:45:57.708000,-122.14096083333334,47.31928883333333,23.679878,0.0,45.9,78.6,4.37432861,-2.90138245,8.76359558,0.05216366,0.36069536,-0.28899306,-0.05593023,14.11764717,0.0,88.0,2796.0,52.97037888,0.5259026687598116,0.5259026687598116
13-Jun-2014 14:45:57.816000,-122.1409305,47.31929316666667,23.34549,0.0,45.9,77.6,5.57879639,-1.14823914,10.02876282,0.09182451,0.44610724,-0.10931265,0.00885663,14.11764717,0.0,88.0,2796.0,52.22237396,0.5266875981161695,0.5266875981161695
13-Jun-2014 14:45:57.913000,-122.140952,47.319299666666666,23.083122,0.0,45.9,76.6,5.92156982,-1.09468079,9.80857849,0.11575254,0.55566257,-0.06818392,0.03858094,14.11764717,0.0,87.0,2796.0,51.63547134,0.5274725274725275,0.5274725274725275
13-Jun-2014 14:45:58.015000,-122.1409225,47.3193045,22.851622,0.0,47.0,75.9,5.33718872,-1.27915955,10.14659119,0.18676811,0.48480952,-0.07691923,0.02208091,14.11764717,0.0,87.0,2780.0,51.11762238,0.5282574568288854,0.5282574568288854
13-Jun-2014 14:45:58.106000,-122.14089333333334,47.31930966666667,22.625267,0.0,47.0,75.1,5.25863647,-0.79832458,9.55982971,0.14615862,0.47801536,-0.02754048,-0.01504414,43.52941132,0.0,87.0,2780.0,50.61127853,0.5290423861852434,0.5290423861852434
13-Jun-2014 14:45:58.227000,-122.1408645,47.319315,22.414345,0.0,47.0,74.4,4.63735962,0.78105164,9.4705658,0.1157003,0.46636829,0.16524288,-0.0516839,43.52941132,44.70588303,87.0,2842.0,50.13946152,0.5298273155416012,0.5298273155416012
13-Jun-2014 14:45:58.319000,-122.14083616666667,47.31932033333333,22.249722,0.0,47.0,73.8,5.48834229,0.63227844,9.13969421,0.11027948,0.50033891,0.13187887,-0.0138309,45.09804153,44.70588303,87.0,2805.0,49.77120972,0.5306122448979592,0.5306122448979592
13-Jun-2014 14:45:58.404000,-122.14080783333333,47.319326,22.054234,0.0,47.0,73.4,5.82159424,0.92744446,9.8490448,0.18091995,0.50033891,0.13187887,-0.0138309,45.09804153,80.78431702,87.0,2805.0,49.33391571,0.5313971742543171,0.5313971742543171
13-Jun-2014 14:45:58.504000,-122.14078016666667,47.31933166666666,21.997644,0.0,46.9,73.2,5.34194946,0.68702698,9.51222229,0.1560159,0.51477647,0.13018033,0.01916914,45.09804153,80.78431702,87.0,2808.0,49.2073288,0.5321821036106751,0.5321821036106751
13-Jun-2014 14:45:58.611000,-122.14075233333334,47.3193375,21.971922,0.0,46.9,73.0,5.69424438,0.54658508,9.35273743,0.1560594,0.54243827,0.09159939,0.00934192,42.35294342,80.0,87.0,2808.0,49.1497879,0.532967032967033,0.532967032967033
13-Jun-2014 14:45:58.715000,-122.1407245,47.31934316666667,21.941055,0.0,46.9,72.8,5.59188843,0.8000946,9.28132629,0.11840636,0.54425812,0.10712883,-0.01188972,42.35294342,80.0,87.0,2829.0,49.0807457,0.533751962323391,0.533751962323391
13-Jun-2014 14:45:58.805000,-122.14069683333334,47.319349,21.848455,0.0,46.9,72.8,5.46691895,0.94172668,8.99330139,0.08797127,0.56888682,0.13345607,-0.04015815,45.09804153,72.15686035,87.0,2829.0,48.87360001,0.5345368916797488,0.5345368916797488
13-Jun-2014 14:45:58.905000,-122.14071716666666,47.319363333333335,21.766144,0.0,46.9,72.9,5.55023193,1.00004578,8.6053009,0.09430473,0.56888682,0.13345607,-0.04015815,45.09804153,78.8235321,87.0,2856.0,48.68947601,0.5353218210361067,0.5353218210361067
13-Jun-2014 14:45:59.005000,-122.14068966666666,47.31936916666667,21.642677,0.0,49.0,73.0,5.55023193,1.00004578,8.6053009,0.09430473,0.56888682,0.13345607,-0.04015815,45.88235474,78.8235321,87.0,2864.0,48.41328812,0.5361067503924647,0.5361067503924647
13-Jun-2014 14:45:59.109000,-122.14066233333334,47.31937466666667,21.550077,0.0,48.9,73.2,5.55023193,1.00004578,8.6053009,0.09430473,0.56888682,0.13345607,-0.04015815,45.49019623,80.0,87.0,2864.0,48.20615005,0.5368916797488226,0.5368916797488226
13-Jun-2014 14:45:59.205000,-122.14063516666667,47.31938016666667,21.442045,0.0,48.9,73.5,5.63949585,0.88102722,9.29679871,0.1228922,0.55639046,0.14097814,-0.01261766,45.49019623,80.0,87.0,2864.0,47.96448898,0.5376766091051806,0.5376766091051806
13-Jun-2014 14:45:59.304000,-122.14060766666667,47.31938566666667,21.364878,0.0,48.9,73.9,5.40621948,0.83818054,9.30989075,0.11159021,0.51659632,0.12884577,-0.03858094,45.49019623,76.47058868,87.0,2891.0,47.79187012,0.5384615384615384,0.5384615384615384
13-Jun-2014 14:45:59.410000,-122.14058083333333,47.31939083333334,21.236267,0.0,48.9,74.4,6.01559448,0.84889221,9.69670105,0.17726964,0.57871407,0.12993768,0.00084927,45.09804153,76.47058868,87.0,2891.0,47.50417709,0.5392464678178964,0.5392464678178964
13-Jun-2014 14:45:59.511000,-122.14055383333333,47.31939583333333,21.241411,0.0,48.9,75.1,5.97512817,0.81199646,9.66218567,0.17184645,0.57871407,0.12993768,0.00084927,43.52941132,70.19608307,87.0,2914.0,47.51568222,0.5400313971742543,0.5400313971742543
13-Jun-2014 14:45:59.609000,-122.14052666666667,47.31940066666667,21.174534,0.0,48.9,76.0,5.95846558,0.59776306,9.50151062,0.15571374,0.60698247,0.10276117,-0.02183827,43.52941132,70.19608307,87.0,2928.0,47.36608124,0.5408163265306123,0.5408163265306123
13-Jun-2014 14:45:59.710000,-122.1404995,47.31940516666667,21.045921,0.0,48.9,76.5,6.47381592,0.65727234,9.44676208,0.18015951,0.62542367,0.11040457,-0.02462871,41.96078491,68.23529816,87.0,2928.0,47.07838058,0.5416012558869702,0.5416012558869702
13-Jun-2014 14:45:59.810000,-122.1404725,47.3194095,20.871012,0.0,48.9,77.2,6.36431885,0.56562805,9.11351013,0.1454168,0.62542367,0.11040457,-0.05859935,41.96078491,68.23529816,87.0,2941.0,46.68712234,0.542386185243328,0.542386185243328
13-Jun-2014 14:45:59.907000,-122.1404725,47.3194095,20.871012,0.0,48.9,77.2,6.66305542,0.5037384,9.39082336,0.18571824,0.61426187,0.10106264,-0.05859935,41.96078491,63.52941132,87.0,2941.0,46.68712234,0.543171114599686,0.543171114599686
13-Jun-2014 14:46:00.007000,-122.140454,47.31942683333333,20.726967,0.0,48.9,79.0,6.62139893,0.51087952,9.51579285,0.19372433,0.65696782,0.10263985,-0.01286031,41.17647171,63.52941132,87.0,2955.0,46.3649025,0.5439560439560439,0.5439560439560439
13-Jun-2014 14:46:00.104000,-122.14042716666667,47.31943016666666,20.552055,0.0,51.5,79.5,6.37503052,0.37638855,9.62290955,0.18812782,0.61535382,0.08177217,-0.0066728,39.60784531,60.0,87.0,2955.0,45.97363663,0.5447409733124019,0.5447409733124019
13-Jun-2014 14:46:00.212000,-122.14040016666667,47.3194335,20.526333,0.0,51.5,80.5,6.51309204,0.52159119,8.95640564,0.14096195,0.62942737,0.09657367,-0.07461408,39.60784531,60.0,87.0,2970.0,45.91609955,0.5455259026687598,0.5455259026687598
13-Jun-2014 14:46:00.309000,-122.14037366666666,47.319436333333336,20.56749,0.0,51.5,81.5,6.3274231,0.28117371,8.76716614,0.11335748,0.62942737,0.09657367,-0.07461408,38.4313736,56.07843399,87.0,2970.0,46.00816345,0.5463108320251178,0.5463108320251178
13-Jun-2014 14:46:00.405000,-122.14034666666667,47.319438833333336,20.521189,0.0,51.5,82.7,7.22601318,0.15501404,10.04423523,0.27225095,0.61717367,0.06927583,-0.06842656,38.4313736,56.07843399,87.0,2976.0,45.90458679,0.5470957613814756,0.5470957613814756
13-Jun-2014 14:46:00.504000,-122.14031983333334,47.319441,20.526333,0.0,51.5,83.9,8.00558472,0.01933289,11.78785706,0.46337432,0.78156728,0.04537506,0.21401501,38.03921509,55.68627548,87.0,2976.0,45.91609955,0.5478806907378336,0.5478806907378336
13-Jun-2014 14:46:00.610000,-122.1402925,47.31944283333333,20.4646,0.0,51.5,85.2,7.14865112,0.31687927,11.6033783,0.40048558,0.78156728,0.04537506,0.21401501,38.03921509,55.68627548,86.0,2992.0,45.77800369,0.5486656200941915,0.5486656200941915
13-Jun-2014 14:46:00.707000,-122.14026583333333,47.31944416666666,20.449167,0.0,51.5,86.5,6.42263794,0.47755432,10.57505798,0.2730096,0.69421422,0.07570599,0.19520983,38.03921509,54.11764908,86.0,2992.0,45.74348068,0.5494505494505495,0.5494505494505495
13-Jun-2014 14:46:00.806000,-122.14023883333333,47.319445,20.366856,0.0,51.5,88.0,5.11224365,0.46208191,8.26728821,0.0028128,0.48662937,0.09050748,-0.14486049,36.86274719,54.11764908,86.0,2992.0,45.55935669,0.5502354788069074,0.5502354788069074
13-Jun-2014 14:46:00.909000,-122.140253,47.31946083333333,20.392578,0.0,51.4,89.6,4.96585083,0.30140686,7.39131165,-0.08093441,0.47170654,0.07412878,-0.23415475,36.86274719,54.11764908,86.0,2996.0,45.61689377,0.5510204081632653,0.5510204081632653
13-Jun-2014 14:46:01.004000,-122.14022616666666,47.31946083333333,20.423445,0.0,53.2,90.8,6.05606079,0.2240448,8.56126404,0.08006924,0.47170654,0.07412878,-0.23415475,33.33333206,51.37255096,86.0,2996.0,45.6859436,0.5518053375196232,0.5518053375196232
13-Jun-2014 14:46:01.104000,-122.14019883333333,47.319460166666666,20.40801,0.0,53.2,92.5,7.01773071,0.1907196,10.40486145,0.29032725,0.70028037,0.06405891,0.02778313,33.33333206,51.37255096,86.0,3000.0,45.65141678,0.5525902668759811,0.5525902668759811
13-Jun-2014 14:46:01.215000,-122.14017216666667,47.319459333333334,20.454311,0.0,53.2,93.6,5.61569214,0.16096497,10.14302063,0.19279522,0.59861112,0.0562942,0.04306991,32.94117737,45.88235474,86.0,3000.0,45.75498962,0.5533751962323391,0.5533751962323391
13-Jun-2014 14:46:01.309000,-122.14017216666667,47.319459333333334,20.454311,0.0,53.2,93.6,5.03250122,-0.14848328,10.06089783,0.15766555,0.47850066,0.02826842,0.03797432,32.94117737,42.35294342,86.0,3003.0,45.75498962,0.554160125588697,0.554160125588697
13-Jun-2014 14:46:01.406000,-122.140118,47.319456333333335,20.582922,0.0,53.2,95.7,4.3838501,-0.18180847,9.93711853,0.11814898,0.47850066,0.02826842,0.03797432,32.54901886,42.35294342,86.0,3003.0,46.04268646,0.554945054945055,0.554945054945055
13-Jun-2014 14:46:01.509000,-122.14009066666667,47.31945416666667,20.639511,0.0,53.2,96.6,4.06369019,0.00028992,10.42271423,0.15119952,0.39818439,0.02911769,0.01759194,32.54901886,42.35294342,86.0,3010.0,46.16926956,0.5557299843014128,0.5557299843014128
13-Jun-2014 14:46:01.604000,-122.14006383333333,47.319452,20.654945,0.0,53.2,97.7,3.3710022,-0.04969788,10.23704529,0.10950857,0.30913278,0.03833829,0.05593023,32.15686417,37.25490189,86.0,3010.0,46.20379639,0.5565149136577708,0.5565149136577708
13-Jun-2014 14:46:01.710000,-122.14003683333334,47.31944933333333,20.66009,0.0,53.2,98.7,1.34411621,-0.19252014,9.94425964,0.03393573,0.10251853,0.02377944,0.0260846,32.15686417,37.25490189,86.0,3009.0,46.21530151,0.5572998430141287,0.5572998430141287
13-Jun-2014 14:46:01.836000,-122.14000983333334,47.31944633333333,20.639511,0.0,53.2,99.9,-1.36831665,-0.67573547,10.65361023,0.10792369,0.10251853,0.02377944,0.0260846,28.23529434,31.76470566,86.0,3009.0,46.16926956,0.5580847723704867,0.5580847723704867
13-Jun-2014 14:46:01.905000,-122.1400075,47.3194525,20.624077,0.0,53.2,100.9,-2.29785156,-0.78761292,11.77238464,0.23616236,-0.17397818,-0.02547798,0.09839352,28.23529434,24.70588303,86.0,3004.0,46.13474274,0.5588697017268446,0.5588697017268446
13-Jun-2014 14:46:02.004000,-122.1399805,47.31944883333333,20.773266,0.0,54.4,101.3,-3.58920288,-0.07112122,11.16419983,0.20627493,-0.40036821,0.03615446,0.15044139,26.27450943,24.70588303,86.0,3004.0,46.46846771,0.5596546310832025,0.5596546310832025
13-Jun-2014 14:46:02.107000,-122.13995383333334,47.31944516666667,20.773266,0.0,54.4,102.2,-4.58895874,-0.91972351,9.96092224,0.13272458,-0.50228012,-0.05034934,0.02778313,26.27450943,24.70588303,85.0,2994.0,46.46846771,0.5604395604395604,0.5604395604395604
13-Jun-2014 14:46:02.221000,-122.13995383333334,47.31944516666667,20.773266,0.0,54.4,102.2,-4.59967041,-0.80070496,9.41938782,0.08250409,-0.50228012,-0.05034934,0.02778313,26.27450943,15.68627453,85.0,2994.0,46.46846771,0.5612244897959183,0.5612244897959183
13-Jun-2014 14:46:02.304000,-122.13989983333333,47.319437,20.989334,0.0,54.4,103.0,-4.91744995,-0.9209137,9.18849182,0.07732743,-0.50337201,-0.03821697,-0.02741916,14.11764717,15.68627453,85.0,2766.0,46.9518013,0.5620094191522763,0.5620094191522763
13-Jun-2014 14:46:02.405000,-122.1398725,47.3194325,21.076788,0.0,54.4,103.4,-5.14001465,-0.83760071,9.70860291,0.13389975,-0.55845296,-0.041978,0.0020625,14.11764717,0.0,85.0,2766.0,47.14743042,0.5627943485086342,0.5627943485086342
13-Jun-2014 14:46:02.504000,-122.1398455,47.319428,21.498632,0.0,54.4,105.0,-5.34472656,-0.54957581,9.81333923,0.15130526,-0.57932067,-0.01261766,0.01273899,27.05882454,0.0,85.0,2564.0,48.09106827,0.5635792778649922,0.5635792778649922
13-Jun-2014 14:46:02.610000,-122.139818,47.31942266666667,21.761,0.0,54.4,106.2,-5.20785522,-0.67216492,9.67170715,0.13268322,-0.57932067,-0.01261766,0.01273899,63.13725662,61.96078491,85.0,2564.0,48.67797089,0.5643642072213501,0.5643642072213501
13-Jun-2014 14:46:02.705000,-122.13979033333334,47.319417,21.971922,0.0,54.4,107.2,-5.33282471,-0.74476624,9.77644348,0.14858121,-0.54231691,-0.02644857,-0.04343389,63.13725662,61.96078491,85.0,3362.0,49.1497879,0.565149136577708,0.565149136577708
13-Jun-2014 14:46:02.805000,-122.1397625,47.319411,22.126255,0.0,54.4,108.2,-5.36376953,-0.77095032,9.75621033,0.14846927,-0.58126187,-0.03518387,0.00691545,24.31372643,100.0,85.0,3362.0,49.49502182,0.5659340659340659,0.5659340659340659
13-Jun-2014 14:46:02.904000,-122.13976983333333,47.31942133333333,22.172556,0.0,54.4,109.5,-5.456604,-1.18751526,9.54673767,0.13827056,-0.59072512,-0.07764716,-0.01443752,24.31372643,100.0,85.0,3244.0,49.59859085,0.5667189952904239,0.5667189952904239
13-Jun-2014 14:46:03.004000,-122.1397425,47.31941466666667,22.224,0.0,56.7,110.6,-5.75057983,-1.69215393,10.15016174,0.21248049,-0.59072512,-0.07764716,-0.01443752,31.76470566,1.96078432,85.0,3244.0,49.71367264,0.5675039246467818,0.5675039246467818
13-Jun-2014 14:46:03.107000,-122.13971516666666,47.31940733333333,22.260012,0.0,56.7,111.5,-5.53158569,-0.43888855,9.74668884,0.15412277,-0.56269932,-0.1464377,-0.08419865,31.76470566,1.96078432,85.0,3837.0,49.7942276,0.5682888540031397,0.5682888540031397
