Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:07:56.200000,-122.17617516666667,47.632668833333334,6.1630445,0.0,81.5,342.1,-3.42849684,1.28329206,9.09796619,0.01860863,-0.29872608,0.21086545,0.8157028,-93.75,25.88235283,11.80605221,13.67016602,13.67016602,13.67016602,9.01960754,52.15686417,16.0,1940.75,0.60000002,0.0,0.0,0.0,0.127208480565371,0.127208480565371
07-Dec-2014 17:07:56.304000,-122.17618083333333,47.632679,5.998422,0.0,81.6,335.6,-3.79241538,1.41736746,8.35097599,-0.03503287,-0.38658667,0.1444819,0.75127172,-93.75,25.88235283,11.80605221,13.67016602,13.67016602,13.67016602,9.01960754,52.15686417,16.0,1940.75,0.60000002,0.0,0.0,0.0,0.12897526501766785,0.12897526501766785
07-Dec-2014 17:07:56.400000,-122.17618083333333,47.632679,5.998422,0.0,81.6,335.6,-3.58172584,1.22583127,7.69975281,-0.10644591,-0.38658667,0.1444819,0.75127172,-93.75,25.88235283,11.80605221,13.67016602,13.67016602,13.67016602,9.01960754,47.84313965,16.0,1849.0,0.60000002,0.0,0.0,0.0,0.13074204946996468,0.13074204946996468
07-Dec-2014 17:07:56.499000,-122.17618833333333,47.63268883333333,6.4871445,0.0,81.7,329.0,-3.7349546,1.16837049,8.63827991,-0.01013364,-0.31239328,0.07809832,0.854752,-93.75,25.49019623,12.42742348,14.29153728,12.42742348,14.29153728,8.62745094,47.84313965,16.0,1849.0,0.60000002,0.0,0.0,0.0,0.13250883392226148,0.13250883392226148
07-Dec-2014 17:07:56.599000,-122.17619283333333,47.63269366666667,6.353389,0.0,81.9,327.6,-4.13718033,1.22583127,9.51934624,0.08433634,-0.42173091,0.12495731,0.87037164,-87.5,25.49019623,12.42742348,14.29153728,12.42742348,14.29153728,8.62745094,47.84313965,16.0,1849.0,0.60000002,0.0,0.0,0.0,0.13427561837455831,0.13427561837455831
07-Dec-2014 17:07:56.702000,-122.17619283333333,47.63269366666667,6.353389,0.0,81.9,327.6,-3.46680403,0.91937345,9.11711979,0.01762813,-0.42173091,0.12495731,0.87037164,-87.5,25.49019623,12.42742348,14.29153728,12.42742348,14.29153728,8.62745094,47.84313965,16.0,1849.0,0.60000002,0.0,0.0,0.0,0.13604240282685512,0.13604240282685512
07-Dec-2014 17:07:56.799000,-122.17620316666667,47.63270283333333,6.5488777,0.0,82.0,321.3,-3.42849684,0.91937345,8.6765871,-0.02545482,-0.3533949,0.09176553,0.81960768,-87.5,25.09803963,12.42742348,14.29153728,12.42742348,14.29153728,7.45098066,43.52941132,16.0,1943.5,0.60000002,0.0,0.0,0.0,0.13780918727915195,0.13780918727915195
07-Dec-2014 17:07:56.899000,-122.17620316666667,47.63270283333333,6.5488777,0.0,82.0,321.3,-3.63918662,0.91937345,9.51934624,0.03143492,-0.37096703,0.09371798,0.87037164,-87.5,25.09803963,13.04879475,14.91290855,13.04879475,14.91290855,7.45098066,43.52941132,16.0,1943.5,0.60000002,0.0,0.0,0.0,0.13957597173144876,0.13957597173144876
07-Dec-2014 17:07:56.999000,-122.1762175,47.63271133333333,6.687778,0.0,82.1,313.8,-3.69664741,0.65122288,8.96389103,0.00955677,-0.37096703,0.09371798,0.87037164,-87.5,25.09803963,13.04879475,14.91290855,13.04879475,14.91290855,7.45098066,43.52941132,16.0,1943.5,0.60000002,0.0,0.0,0.0,0.1413427561837456,0.1413427561837456
07-Dec-2014 17:07:57.099000,-122.17622433333334,47.63271533333333,6.734078,0.0,82.2,307.9,-4.11802673,0.67037648,8.61912632,-0.00493944,-0.40806371,0.05857374,0.77860612,-87.5,25.09803963,13.04879475,14.91290855,13.04879475,14.91290855,7.84313726,38.82352829,16.0,2044.25,0.60000002,0.0,0.0,0.0,0.1431095406360424,0.1431095406360424
07-Dec-2014 17:07:57.203000,-122.17622433333334,47.63271533333333,6.734078,0.0,82.2,307.9,-4.00310516,0.8810662,9.42357826,0.06647521,-0.40806371,0.08981306,0.86060935,-87.5,25.49019623,14.29153728,15.53427982,14.29153728,15.53427982,7.84313726,38.82352829,16.0,2044.25,0.60000002,0.0,0.0,0.0,0.14487632508833923,0.14487632508833923
07-Dec-2014 17:07:57.302000,-122.176239,47.632722666666666,7.001589,0.0,82.2,302.1,-3.65834022,0.59376204,9.6534214,0.03136468,-0.40806371,0.08981306,0.86060935,-81.25,25.49019623,14.29153728,15.53427982,14.29153728,15.53427982,7.84313726,38.82352829,16.0,2044.25,0.60000002,0.0,0.0,0.0,0.14664310954063603,0.14664310954063603
07-Dec-2014 17:07:57.400000,-122.17624683333334,47.632726,7.0530334,0.0,82.3,302.0,-3.46680403,0.76614451,9.27034855,0.0308544,-0.36120471,0.06443111,0.85865694,-81.25,25.49019623,14.29153728,15.53427982,14.29153728,15.53427982,7.84313726,38.82352829,16.0,2044.25,0.60000002,0.0,0.0,1.0,0.14840989399293286,0.14840989399293286
07-Dec-2014 17:07:57.500000,-122.17624683333334,47.632726,7.0530334,0.0,82.3,302.0,-3.06457806,0.99598789,9.32781029,0.02491504,-0.31239328,0.10152781,0.85084707,-81.25,25.49019623,14.29153728,15.53427982,14.29153728,15.53427982,7.84313726,37.64706039,16.0,2114.75,0.60000002,0.0,0.0,1.0,0.1501766784452297,0.1501766784452297
07-Dec-2014 17:07:57.599000,-122.17626383333334,47.63273183333333,7.2073665,0.0,82.3,296.0,-2.60489154,0.8810662,9.23204136,0.0008738,-0.31239328,0.10152781,0.85084707,-62.5,25.49019623,14.91290855,16.15565109,14.91290855,16.15565109,7.84313726,37.64706039,16.0,2114.75,0.60000002,0.0,0.0,1.0,0.1519434628975265,0.1519434628975265
07-Dec-2014 17:07:57.700000,-122.17627283333333,47.6327345,7.3359776,0.0,82.4,291.4,-2.66235232,0.70868373,9.30865574,0.02262712,-0.25772443,0.08395569,0.84108472,-62.5,25.49019623,14.91290855,16.15565109,14.91290855,16.15565109,7.84313726,37.64706039,16.0,2114.75,0.60000002,0.0,0.0,1.0,0.15371024734982333,0.15371024734982333
07-Dec-2014 17:07:57.802000,-122.17627283333333,47.6327345,7.3359776,0.0,82.4,291.4,-2.62404513,0.65122288,9.53849983,0.02955776,-0.26748675,0.06638357,0.87232411,-62.5,25.49019623,14.91290855,16.15565109,14.91290855,16.15565109,7.84313726,27.84313774,16.0,2101.5,0.60000002,0.0,1.0,0.0,0.15547703180212014,0.15547703180212014
07-Dec-2014 17:07:57.900000,-122.17629383333333,47.63273866666667,7.510889,0.0,82.4,286.9,-1.78128612,-0.42137951,9.90241814,0.04545051,-0.26748675,0.06638357,0.87232411,-62.5,20.7843132,15.53427982,16.77702141,15.53427982,16.15565109,1.96078432,27.84313774,16.0,2101.5,0.60000002,0.0,1.0,0.0,0.15724381625441697,0.15724381625441697
07-Dec-2014 17:07:58.000000,-122.17629383333333,47.63273866666667,7.510889,0.0,82.4,286.9,-1.39821374,-0.4405331,9.672575,0.01618046,-0.16010156,-0.01757212,0.87427658,-37.5,20.7843132,15.53427982,16.77702141,15.53427982,16.15565109,1.96078432,27.84313774,16.0,2101.5,0.60000002,0.0,1.0,0.0,0.15901060070671377,0.15901060070671377
07-Dec-2014 17:07:58.099000,-122.1763135,47.63274216666667,7.6909447,0.0,82.4,282.6,-1.20667768,-0.07661445,9.51934624,0.01570386,-0.12300485,-0.00780983,0.87037164,-37.5,20.7843132,15.53427982,16.77702141,15.53427982,16.15565109,1.96078432,27.84313774,16.0,2101.5,0.60000002,0.0,1.0,0.0,0.1607773851590106,0.1607773851590106
07-Dec-2014 17:07:58.198000,-122.1763235,47.63274366666667,7.6137776,0.0,82.4,281.1,-0.86191261,-0.17238252,9.97903252,0.04009825,-0.12300485,-0.00780983,0.87037164,-37.5,22.35294151,15.53427982,16.77702141,15.53427982,16.15565109,2.35294127,15.68627453,16.0,1903.25,0.60000002,0.0,1.0,0.0,0.1625441696113074,0.1625441696113074
07-Dec-2014 17:07:58.299000,-122.1763235,47.63274366666667,7.6137776,0.0,82.4,281.1,-1.0534488,-0.07661445,9.28950214,-0.02802736,-0.10543273,-0.01561966,0.88013393,-25.0,22.35294151,15.53427982,16.15565109,15.53427982,16.15565109,2.35294127,15.68627453,16.0,1903.25,0.60000002,0.0,1.0,0.0,0.16431095406360424,0.16431095406360424
07-Dec-2014 17:07:58.398000,-122.1763435,47.632746,7.7372446,0.0,82.4,278.2,-0.93852705,0.11492168,9.51934624,-0.00592405,-0.09567044,0.01171475,0.87037164,-25.0,22.35294151,15.53427982,16.15565109,15.53427982,16.15565109,2.35294127,15.68627453,16.0,1903.25,0.60000002,0.0,1.0,0.0,0.16607773851590105,0.16607773851590105
07-Dec-2014 17:07:58.509000,-122.17635383333334,47.632746833333336,7.7475333,0.0,82.4,277.0,-0.61291564,0.01915361,9.23204136,0.00721004,-0.09567044,0.01171475,0.87037164,-25.0,22.35294151,15.53427982,16.15565109,15.53427982,16.15565109,2.35294127,15.68627453,15.0,1552.0,0.69999999,0.0,1.0,0.0,0.16784452296819788,0.16784452296819788
07-Dec-2014 17:07:58.600000,-122.17635383333334,47.632746833333336,7.7475333,0.0,82.4,277.0,-0.84275901,-0.11492168,9.38527107,-0.02044559,-0.05857374,0.00780983,0.82156014,-25.0,23.92156982,15.53427982,16.15565109,15.53427982,16.15565109,5.49019623,21.56862831,15.0,1552.0,0.69999999,0.0,1.0,0.0,0.1696113074204947,0.1696113074204947
07-Dec-2014 17:07:58.701000,-122.17637433333333,47.632748166666666,7.7732553,0.0,82.4,274.9,-0.8810662,-0.17238252,9.97903252,0.04026812,-0.08981306,-0.01757212,0.91723061,-18.75,23.92156982,15.53427982,16.15565109,15.53427982,16.15565109,5.49019623,21.56862831,15.0,1552.0,0.69999999,0.0,1.0,0.0,0.17137809187279152,0.17137809187279152
07-Dec-2014 17:07:58.812000,-122.1763845,47.63274883333333,7.7269554,0.0,82.4,274.4,-0.38307226,0.49799395,9.46188545,-0.01443249,-0.08981306,-0.01757212,0.91723061,-18.75,23.92156982,15.53427982,16.15565109,15.53427982,16.15565109,5.49019623,21.56862831,15.0,1552.0,0.69999999,0.0,1.0,0.0,0.17314487632508835,0.17314487632508835
07-Dec-2014 17:07:58.902000,-122.1763845,47.63274883333333,7.7269554,0.0,82.4,274.4,0.07661445,-0.01915361,9.86411095,-0.0089956,-0.00585737,0.00780983,0.80594051,-18.75,25.09803963,15.53427982,16.15565109,15.53427982,16.15565109,9.01960754,36.86274719,15.0,1593.5,0.69999999,0.0,0.0,0.0,0.17491166077738515,0.17491166077738515
07-Dec-2014 17:07:58.999000,-122.17640716666666,47.63275,7.6806555,0.0,82.4,273.6,-0.40222588,0.90021986,9.90241814,0.03334147,-0.04100162,0.09176553,0.90942079,-18.75,25.09803963,16.15565109,16.15565109,16.15565109,16.15565109,9.01960754,36.86274719,15.0,1593.5,0.69999999,0.0,0.0,0.0,0.17667844522968199,0.17667844522968199
07-Dec-2014 17:07:59.099000,-122.1764175,47.632750333333334,7.757822,0.0,82.4,272.8,0.07661445,0.61291564,9.88326454,0.02836317,-0.04100162,0.09176553,0.90942079,-6.25,25.09803963,16.15565109,16.15565109,16.15565109,16.15565109,9.01960754,36.86274719,15.0,1593.5,0.69999999,0.0,0.0,0.0,0.1784452296819788,0.1784452296819788
07-Dec-2014 17:07:59.199000,-122.1764175,47.632750333333334,7.757822,0.0,82.4,272.8,0.15322891,1.01514149,9.6534214,0.00851727,0.0234295,0.04100162,0.87232411,-6.25,25.09803963,16.15565109,16.15565109,16.15565109,16.15565109,9.01960754,36.86274719,15.0,1593.5,0.69999999,0.0,0.0,0.0,0.18021201413427562,0.18021201413427562
07-Dec-2014 17:07:59.302000,-122.17643816666667,47.632751,7.8915777,0.0,82.4,272.0,0.17238252,1.16837049,9.82580376,0.02158727,0.01757212,0.11909994,0.90161097,-6.25,25.49019623,16.77702141,16.77702141,16.77702141,16.77702141,9.4117651,58.03921509,15.0,1669.75,0.69999999,0.0,0.0,0.0,0.18197879858657243,0.18197879858657243
07-Dec-2014 17:07:59.399000,-122.17643816666667,47.632751,7.8915777,0.0,82.4,272.0,0.4405331,0.93852705,9.95987892,0.03969318,0.01757212,0.11909994,0.90161097,0.0,25.49019623,16.77702141,16.77702141,16.77702141,16.77702141,9.4117651,58.03921509,15.0,1669.75,0.69999999,0.0,0.0,0.0,0.18374558303886926,0.18374558303886926
07-Dec-2014 17:07:59.500000,-122.17645933333333,47.63275133333333,8.045911,0.0,82.4,272.2,0.2681506,1.09175599,9.53849983,-0.00201678,0.0370967,0.13276714,0.90746832,0.0,25.49019623,16.77702141,16.77702141,16.77702141,16.77702141,9.4117651,58.03921509,15.0,1669.75,0.69999999,0.0,0.0,0.0,0.1855123674911661,0.1855123674911661
07-Dec-2014 17:07:59.600000,-122.17645933333333,47.63275133333333,8.045911,0.0,82.4,272.2,0.45968673,0.8810662,9.95987892,0.03924865,0.04685899,0.08981306,0.91527814,0.0,25.09803963,16.77702141,16.77702141,16.77702141,16.77702141,9.01960754,55.68627548,15.0,1761.25,0.69999999,0.0,0.0,0.0,0.1872791519434629,0.1872791519434629
07-Dec-2014 17:07:59.700000,-122.176481,47.632751999999996,8.272266,0.0,82.4,271.7,0.8810662,1.16837049,9.80665016,0.02948053,0.04685899,0.08981306,0.91527814,0.0,25.09803963,18.01976395,17.39839363,18.01976395,17.39839363,9.01960754,55.68627548,15.0,1761.25,0.69999999,0.0,0.0,0.0,0.18904593639575973,0.18904593639575973
07-Dec-2014 17:07:59.803000,-122.17649216666666,47.632752333333336,8.354578,0.0,82.3,273.5,0.80445176,0.74699092,9.86411095,0.03065294,0.10348027,0.10543273,0.91918308,6.25,25.09803963,18.01976395,17.39839363,18.01976395,17.39839363,9.01960754,55.68627548,15.0,1761.25,0.69999999,0.0,0.0,0.0,0.19081272084805653,0.19081272084805653
07-Dec-2014 17:07:59.897000,-122.17649216666666,47.632752333333336,8.354578,0.0,82.3,273.5,0.90021986,0.86191261,9.94072533,0.0401879,0.09176553,0.08786061,0.91332567,6.25,25.09803963,18.01976395,17.39839363,18.01976395,17.39839363,9.01960754,55.68627548,15.0,1761.25,0.69999999,0.0,0.0,0.0,0.19257950530035337,0.19257950530035337
07-Dec-2014 17:08:00.003000,-122.1765175,47.632753,8.616944,0.0,82.3,275.0,1.11090958,0.05746084,9.61511421,0.00560069,0.09176553,0.08786061,0.91332567,6.25,20.7843132,18.01976395,17.39839363,18.01976395,17.39839363,2.35294127,35.68627548,15.0,1780.0,0.69999999,0.0,0.0,0.0,0.19434628975265017,0.19434628975265017
07-Dec-2014 17:08:00.099000,-122.1765175,47.632753,8.616944,0.0,82.3,275.0,0.76614451,0.17238252,9.80665016,0.0217877,0.10152781,-0.01171475,0.88403887,6.25,20.7843132,18.64113617,18.01976395,18.64113617,18.01976395,2.35294127,35.68627548,15.0,1780.0,0.69999999,0.0,0.0,0.0,0.196113074204947,0.196113074204947
07-Dec-2014 17:08:00.201000,-122.17654066666667,47.63275433333333,8.863877,0.0,82.3,274.4,0.78529817,-0.24899697,9.59596062,0.00070888,0.08005078,-0.02538195,0.87818146,6.25,20.7843132,18.64113617,18.01976395,18.64113617,18.01976395,2.35294127,35.68627548,15.0,1780.0,0.69999999,0.0,0.0,0.0,0.1978798586572438,0.1978798586572438
07-Dec-2014 17:08:00.299000,-122.17655266666667,47.63275483333334,8.910178,0.0,82.3,274.4,1.07260239,-0.32561144,9.6534214,0.0095799,0.08005078,-0.02538195,0.87818146,6.25,21.17647171,18.64113617,18.01976395,18.64113617,18.01976395,2.35294127,23.52941132,15.0,1452.25,0.0,0.0,1.0,0.0,0.19964664310954064,0.19964664310954064
07-Dec-2014 17:08:00.400000,-122.17655266666667,47.63275483333334,8.910178,0.0,82.3,274.4,0.93852705,0.0,9.23204136,-0.0004289,0.09371798,-0.01561966,0.8820864,6.25,21.17647171,18.64113617,18.01976395,18.64113617,18.01976395,2.35294127,23.52941132,15.0,1452.25,0.69999999,0.0,1.0,0.0,0.20141342756183744,0.20141342756183744
07-Dec-2014 17:08:00.498000,-122.176576,47.63275616666667,8.791856,0.0,82.3,275.3,0.8810662,0.03830723,9.51934624,-0.00654387,0.08981306,0.00390492,0.87037164,12.5,21.17647171,18.64113617,18.01976395,18.64113617,18.01976395,2.35294127,23.52941132,15.0,1452.25,0.69999999,0.0,1.0,0.0,0.20318021201413428,0.20318021201413428
07-Dec-2014 17:08:00.601000,-122.17658766666666,47.632757,8.797,0.0,82.3,275.9,0.9768343,-0.34476504,10.0364933,0.04745203,0.08981306,0.00390492,0.87037164,12.5,21.17647171,18.64113617,18.01976395,18.64113617,18.01976395,2.35294127,23.52941132,15.0,1452.25,0.69999999,0.0,1.0,0.0,0.2049469964664311,0.2049469964664311
07-Dec-2014 17:08:00.699000,-122.17658766666666,47.632757,8.797,0.0,82.3,275.9,0.99598789,-0.47884035,9.90241814,0.03461653,0.10348027,-0.04881145,0.91332567,12.5,23.13725471,18.64113617,18.01976395,18.64113617,18.01976395,4.70588255,23.52941132,15.0,1300.5,0.69999999,0.0,1.0,0.0,0.2067137809187279,0.2067137809187279
07-Dec-2014 17:08:00.798000,-122.17661083333333,47.632758833333334,8.807289,0.0,82.3,278.2,0.99598789,-0.22984336,9.55765343,0.02225935,0.10152781,-0.0234295,0.87427658,12.5,23.13725471,18.64113617,18.01976395,18.64113617,18.01976395,4.70588255,23.52941132,15.0,1300.5,0.69999999,0.0,1.0,0.0,0.20848056537102475,0.20848056537102475
07-Dec-2014 17:08:00.902000,-122.17661083333333,47.632758833333334,8.807289,0.0,82.3,278.2,1.07260239,-0.05746084,10.01733971,0.04591841,0.10152781,-0.0234295,0.87427658,12.5,23.13725471,18.64113617,18.01976395,18.64113617,18.01976395,4.70588255,23.52941132,15.0,1300.5,0.69999999,0.0,1.0,0.0,0.21024734982332155,0.21024734982332155
07-Dec-2014 17:08:00.999000,-122.17663616666667,47.63276066666667,8.735267,0.0,82.3,278.6,1.41736746,-0.32561144,9.86411095,0.03531438,0.14057697,-0.01952458,0.90551585,12.5,23.13725471,18.64113617,18.01976395,18.64113617,18.01976395,5.09803915,30.19607925,15.0,1296.5,0.69999999,0.0,1.0,0.0,0.21201413427561838,0.21201413427561838
07-Dec-2014 17:08:01.099000,-122.17664766666667,47.63276183333333,8.683823,0.0,82.2,279.3,1.49398184,0.05746084,9.82580376,0.03206867,0.15229172,0.00585737,0.90161097,12.5,23.13725471,18.64113617,18.01976395,18.64113617,18.01976395,5.09803915,30.19607925,15.0,1296.5,0.69999999,0.0,1.0,0.0,0.2137809187279152,0.2137809187279152
07-Dec-2014 17:08:01.200000,-122.176659,47.63276316666666,8.699256,0.0,82.2,280.0,1.28329206,-0.15322891,9.92157173,0.03238732,0.15229172,0.00585737,0.90161097,12.5,23.13725471,18.64113617,18.01976395,18.64113617,18.01976395,5.09803915,30.19607925,15.0,1296.5,0.69999999,0.0,1.0,0.0,0.21554770318021202,0.21554770318021202
07-Dec-2014 17:08:01.299000,-122.176659,47.63276316666666,8.699256,0.0,82.2,280.0,1.49398184,0.17238252,9.74918938,0.02448481,0.13667206,-0.00780983,0.91918308,12.5,23.13725471,18.64113617,18.01976395,18.64113617,18.01976395,5.09803915,30.19607925,15.0,1296.5,0.69999999,0.0,1.0,0.0,0.21731448763250882,0.21731448763250882
07-Dec-2014 17:08:01.406000,-122.17668166666667,47.632766,8.730123,0.0,82.2,281.1,1.81959331,-0.05746084,9.51934624,0.00688648,0.18548352,-0.00585737,0.87037164,12.5,23.92156982,18.64113617,18.01976395,18.64113617,18.01976395,6.27450991,36.07843018,15.0,1291.0,0.69999999,0.0,0.0,0.0,0.21908127208480566,0.21908127208480566
07-Dec-2014 17:08:01.500000,-122.17669316666667,47.632767666666666,8.755844,0.0,82.2,282.2,1.74297881,0.22984336,9.53849983,0.00763088,0.18548352,-0.00585737,0.87037164,18.75,23.92156982,18.64113617,18.01976395,18.64113617,18.01976395,6.27450991,36.07843018,15.0,1291.0,0.69999999,0.0,0.0,0.0,0.22084805653710246,0.22084805653710246
07-Dec-2014 17:08:01.603000,-122.17670466666667,47.632769333333336,8.791856,0.0,82.2,282.7,1.37906015,0.01915361,9.94072533,0.01990312,0.16010156,0.01561966,0.8820864,18.75,23.92156982,18.64113617,18.01976395,18.64113617,18.01976395,6.27450991,36.07843018,15.0,1291.0,0.69999999,0.0,0.0,0.0,0.2226148409893993,0.2226148409893993
07-Dec-2014 17:08:01.700000,-122.17670466666667,47.632769333333336,8.791856,0.0,82.2,282.7,2.12605119,0.36391866,9.672575,0.02913898,0.21672285,0.0370967,0.88599128,18.75,24.31372643,18.64113617,18.01976395,18.64113617,18.01976395,7.05882359,48.62745285,15.0,1317.5,0.69999999,0.0,0.0,0.0,0.22438162544169613,0.22438162544169613
07-Dec-2014 17:08:01.800000,-122.17672733333333,47.63277316666667,8.863877,0.0,82.2,285.7,2.06859016,0.38307226,9.48103905,0.00890243,0.21672285,0.0370967,0.88599128,18.75,24.31372643,18.64113617,18.01976395,18.64113617,18.01976395,7.05882359,48.62745285,15.0,1317.5,0.69999999,0.0,0.0,0.0,0.22614840989399293,0.22614840989399293
07-Dec-2014 17:08:01.899000,-122.17674,47.6327745,8.822722,0.0,82.2,286.3,1.74297881,0.42137951,10.0364933,0.0582183,0.15814909,0.03319179,0.8332749,18.75,24.31372643,18.64113617,18.01976395,18.64113617,18.01976395,7.05882359,48.62745285,15.0,1317.5,0.69999999,0.0,0.0,0.0,0.22791519434628976,0.22791519434628976
07-Dec-2014 17:08:01.999000,-122.1767515,47.63277683333333,8.910178,0.0,82.1,287.8,1.74297881,0.34476504,10.26633644,0.02701323,0.17767367,0.03514424,0.94651747,18.75,24.31372643,18.64113617,18.01976395,18.64113617,18.01976395,7.05882359,48.62745285,16.0,1317.5,0.60000002,0.0,0.0,0.0,0.22968197879858657,0.22968197879858657
07-Dec-2014 17:08:02.101000,-122.1767515,47.63277683333333,8.910178,0.0,82.1,287.8,1.26413846,0.68953007,8.96389103,-0.05560577,0.17767367,0.03514424,0.94651747,18.75,23.52941132,18.64113617,18.01976395,18.64113617,18.01976395,6.66666698,52.54901886,16.0,1353.0,0.60000002,0.0,0.0,0.0,0.2314487632508834,0.2314487632508834
07-Dec-2014 17:08:02.200000,-122.176774,47.63278183333333,8.971911,0.0,82.1,289.2,1.41736746,0.4405331,9.73003578,0.02225131,0.11714748,0.04881145,0.91332567,12.5,23.52941132,19.26250648,18.64113617,19.26250648,18.64113617,6.66666698,52.54901886,16.0,1353.0,0.60000002,0.0,0.0,0.0,0.2332155477031802,0.2332155477031802
07-Dec-2014 17:08:02.299000,-122.17678516666666,47.6327845,9.002778,0.0,82.1,289.8,1.47482824,0.40222588,9.23204136,-0.02717173,0.15033926,0.04100162,0.84108472,12.5,23.52941132,19.26250648,18.64113617,19.26250648,18.64113617,6.66666698,52.54901886,16.0,1353.0,0.60000002,0.0,0.0,0.0,0.23498233215547704,0.23498233215547704
07-Dec-2014 17:08:02.400000,-122.17678516666666,47.6327845,9.002778,0.0,82.1,289.8,1.57059634,0.34476504,9.71088219,0.0121904,0.15033926,0.04100162,0.84108472,12.5,22.35294151,19.26250648,18.64113617,19.26250648,18.64113617,4.31372547,43.13725662,16.0,1377.75,0.60000002,0.0,0.0,0.0,0.23674911660777384,0.23674911660777384
07-Dec-2014 17:08:02.500000,-122.176808,47.63279033333333,9.203411,0.0,82.1,291.4,1.62805712,0.28730419,9.63426781,0.01536971,0.14838681,0.04685899,0.84889454,12.5,22.35294151,19.88387871,19.26250648,19.88387871,19.26250648,4.31372547,43.13725662,16.0,1377.75,0.60000002,0.0,0.0,0.0,0.23851590106007067,0.23851590106007067
07-Dec-2014 17:08:02.598000,-122.17681933333333,47.6327935,9.2137,0.0,82.2,292.5,1.72382522,0.03830723,10.30464458,0.08395523,0.17572121,0.00390492,0.95042247,18.75,22.35294151,19.88387871,19.26250648,19.88387871,19.26250648,4.31372547,43.13725662,16.0,1377.75,0.60000002,0.0,0.0,0.0,0.24028268551236748,0.24028268551236748
