Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:06:38.503000,-122.1777165,47.63254166666667,9.203411,0.0,76.6,150.0,0.19153613,-0.4405331,9.46188545,-0.01531434,0.0,-0.02147704,0.84303719,6.25,21.56862831,19.26250648,18.64113617,19.26250648,19.26250648,3.13725495,16.47058868,16.0,1870.5,0.60000002,0.0,0.0,0.0,0.673469387755102,0.673469387755102
07-Dec-2014 17:06:38.599000,-122.17771033333334,47.632534666666665,9.234278,0.0,76.6,149.5,0.5363012,-0.51714754,9.0788126,-0.05249488,0.08395569,-0.03319179,0.85279953,6.25,21.56862831,19.26250648,18.64113617,19.26250648,19.26250648,3.13725495,16.47058868,16.0,1870.5,0.60000002,0.0,0.0,0.0,0.6753246753246753,0.6753246753246753
07-Dec-2014 17:06:38.698000,-122.17769783333334,47.6325205,9.126245,0.0,76.6,149.0,0.47884035,-0.38307226,9.42357826,-0.01842982,0.04881145,-0.03904916,0.86060935,6.25,21.17647171,19.26250648,18.64113617,19.26250648,19.26250648,2.74509811,14.90196133,16.0,1869.0,0.60000002,0.0,0.0,0.0,0.6771799628942486,0.6771799628942486
07-Dec-2014 17:06:38.800000,-122.17769783333334,47.6325205,9.126245,0.0,76.6,149.0,0.59376204,-0.70868373,9.51934624,-0.02702308,0.04881145,-0.03904916,0.86060935,6.25,21.17647171,19.26250648,18.64113617,19.26250648,18.64113617,2.74509811,14.90196133,16.0,1869.0,0.60000002,0.0,0.0,0.0,0.6790352504638218,0.6790352504638218
07-Dec-2014 17:06:38.901000,-122.17768416666667,47.6325065,8.992489,0.0,76.6,149.5,1.01514149,-0.4405331,8.48505116,-0.10880703,0.05662128,-0.04881145,0.79813069,6.25,21.17647171,19.26250648,18.64113617,19.26250648,18.64113617,2.74509811,14.90196133,16.0,1869.0,0.60000002,0.0,0.0,0.0,0.6808905380333952,0.6808905380333952
07-Dec-2014 17:06:39.011000,-122.17767816666667,47.6324995,9.0748,0.0,76.7,150.2,0.70868373,-0.72783732,9.94072533,0.03753227,0.07224095,-0.0741934,0.91332567,6.25,21.17647171,19.26250648,18.64113617,19.26250648,18.64113617,2.74509811,14.90196133,16.0,1869.0,0.60000002,0.0,0.0,0.0,0.6827458256029685,0.6827458256029685
07-Dec-2014 17:06:39.102000,-122.17767816666667,47.6324995,9.0748,0.0,76.7,150.2,0.57460839,-0.47884035,9.672575,0.00786412,0.07224095,-0.0741934,0.91332567,6.25,20.7843132,19.26250648,18.64113617,19.26250648,18.64113617,2.74509811,14.50980377,16.0,1898.5,0.60000002,0.0,0.0,0.0,0.6846011131725418,0.6846011131725418
07-Dec-2014 17:06:39.198000,-122.17766633333333,47.63248516666667,9.115955,0.0,76.7,151.6,0.61291564,-0.45968673,9.50019264,0.00290213,0.07809832,-0.05857374,0.87818146,6.25,20.7843132,19.26250648,19.26250648,19.26250648,18.64113617,2.74509811,14.50980377,16.0,1898.5,0.60000002,0.0,0.0,0.0,0.686456400742115,0.686456400742115
07-Dec-2014 17:06:39.298000,-122.17766633333333,47.63248516666667,9.115955,0.0,76.7,151.6,0.05746084,-0.55545479,9.53849983,-0.00708187,0.00585737,-0.05662128,0.87232411,6.25,20.7843132,19.26250648,19.26250648,19.26250648,18.64113617,2.74509811,14.50980377,16.0,1898.5,0.60000002,0.0,0.0,0.0,0.6883116883116883,0.6883116883116883
07-Dec-2014 17:06:39.400000,-122.17765516666667,47.632470833333336,9.069655,0.0,76.6,153.0,-0.36391866,-0.72783732,9.48103905,-0.01105082,0.00585737,-0.05662128,0.87232411,6.25,20.7843132,19.26250648,19.26250648,19.26250648,18.64113617,2.35294127,13.72549057,16.0,1870.75,0.60000002,0.0,0.0,0.0,0.6901669758812616,0.6901669758812616
07-Dec-2014 17:06:39.498000,-122.17764966666667,47.632463666666666,8.920466,0.0,76.6,153.1,-0.51714754,-0.63206923,8.96389103,-0.06353605,-0.05076391,-0.06833603,0.84889454,6.25,21.17647171,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,13.72549057,16.0,1870.75,0.60000002,0.0,0.0,0.0,0.6920222634508348,0.6920222634508348
07-Dec-2014 17:06:39.598000,-122.17764966666667,47.632463666666666,8.920466,0.0,76.6,153.1,-0.80445176,-0.61291564,9.21288776,-0.02728292,-0.08200324,-0.06247865,0.83913225,-6.25,21.17647171,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,13.72549057,16.0,1870.75,0.60000002,0.0,0.0,0.0,0.6938775510204082,0.6938775510204082
07-Dec-2014 17:06:39.698000,-122.17763916666667,47.63244916666667,9.049078,0.0,76.6,154.2,-0.63206923,-0.67037648,8.90643024,-0.06833273,-0.08200324,-0.06247865,0.83913225,-6.25,21.17647171,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,13.72549057,16.0,1870.75,0.60000002,0.0,0.0,0.0,0.6957328385899815,0.6957328385899815
07-Dec-2014 17:06:39.798000,-122.17763383333333,47.63244183333333,9.126245,0.0,76.6,154.2,-0.90021986,-0.61291564,9.46188545,-0.01018858,-0.07224095,-0.06247865,0.81179786,-6.25,21.17647171,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,13.33333397,16.0,1873.25,0.60000002,0.0,0.0,0.0,0.6975881261595547,0.6975881261595547
07-Dec-2014 17:06:39.898000,-122.17763383333333,47.63244183333333,9.126245,0.0,76.6,154.2,-1.55144274,-0.76614451,9.6534214,0.01865059,-0.15814909,-0.07809832,0.88403887,-12.5,21.17647171,18.64113617,19.26250648,18.64113617,19.26250648,2.35294127,13.33333397,16.0,1873.25,0.60000002,0.0,0.0,0.0,0.699443413729128,0.699443413729128
07-Dec-2014 17:06:39.999000,-122.17762233333333,47.632427166666666,9.013066,0.0,76.5,153.6,-1.34075296,-0.61291564,8.92558384,-0.02938478,-0.15814909,-0.07809832,0.88403887,-12.5,21.17647171,18.64113617,19.26250648,18.64113617,19.26250648,2.35294127,13.33333397,16.0,1873.25,0.60000002,0.0,0.0,0.0,0.7012987012987013,0.7012987012987013
07-Dec-2014 17:06:40.098000,-122.17762233333333,47.632427166666666,9.013066,0.0,76.5,153.6,-1.72382522,-0.36391866,9.36611748,-0.00957429,-0.12690976,-0.05662128,0.80008316,-12.5,21.17647171,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,12.54901981,16.0,1876.5,0.60000002,0.0,0.0,1.0,0.7031539888682746,0.7031539888682746
07-Dec-2014 17:06:40.199000,-122.17761166666666,47.63241283333333,9.095378,0.0,76.5,152.7,-1.95366859,-0.57460839,9.99818611,0.05903786,-0.19915071,-0.05857374,0.91918308,-12.5,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,12.54901981,16.0,1876.5,0.60000002,0.0,0.0,1.0,0.7050092764378478,0.7050092764378478
07-Dec-2014 17:06:40.300000,-122.177606,47.6324055,9.095378,0.0,76.5,152.8,-1.9153614,-0.67037648,9.11711979,-0.02895778,-0.19915071,-0.05857374,0.91918308,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,12.54901981,16.0,1876.5,0.60000002,0.0,0.0,1.0,0.7068645640074211,0.7068645640074211
07-Dec-2014 17:06:40.398000,-122.177606,47.6324055,9.095378,0.0,76.5,152.8,-1.76213241,-0.17238252,9.76834297,0.01808743,-0.16791138,-0.03904916,0.86646676,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,12.54901981,16.0,1876.5,0.60000002,0.0,0.0,0.0,0.7087198515769945,0.7087198515769945
07-Dec-2014 17:06:40.498000,-122.17759466666666,47.632391,9.146822,0.0,76.5,151.4,-1.81959331,-0.38307226,9.51934624,0.00764054,-0.18548352,-0.03904916,0.87037164,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,16.0,1862.75,0.60000002,0.0,0.0,0.0,0.7105751391465677,0.7105751391465677
07-Dec-2014 17:06:40.599000,-122.17759466666666,47.632391,9.146822,0.0,76.5,151.4,-1.62805712,-0.5363012,9.34696388,-0.01238203,-0.18548352,-0.03904916,0.87037164,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,16.0,1862.75,0.60000002,0.0,0.0,0.0,0.712430426716141,0.712430426716141
07-Dec-2014 17:06:40.700000,-122.17758283333333,47.63237683333333,9.069655,0.0,76.4,150.1,-1.68551803,-0.38307226,9.27034855,-0.01979506,-0.16205402,-0.03904916,0.84694207,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,17.0,1862.75,0.60000002,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143
07-Dec-2014 17:06:40.800000,-122.17757666666667,47.632369833333335,9.018211,0.0,76.3,148.9,-1.66636443,-0.4405331,8.75320148,-0.02493854,-0.16986385,-0.04490653,0.79227334,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,16.0,1900.75,0.60000002,0.0,0.0,1.0,0.7161410018552876,0.7161410018552876
07-Dec-2014 17:06:40.898000,-122.17757666666667,47.632369833333335,9.018211,0.0,76.3,148.9,-1.49398184,-0.30645782,9.38527107,-0.01181746,-0.16986385,-0.04490653,0.79227334,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,16.0,1900.75,0.60000002,0.0,0.0,1.0,0.7179962894248608,0.7179962894248608
07-Dec-2014 17:06:40.998000,-122.17756333333334,47.6323565,9.090233,0.0,76.3,147.4,-1.39821374,-0.67037648,9.32781029,-0.01717526,-0.16010156,-0.04100162,0.90746832,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,16.0,1900.75,0.60000002,0.0,0.0,1.0,0.7198515769944341,0.7198515769944341
07-Dec-2014 17:06:41.103000,-122.17756333333334,47.6323565,9.090233,0.0,76.3,147.4,-1.28329206,-0.36391866,8.73404789,-0.08042669,-0.13081467,-0.0370967,0.79032087,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,16.0,1900.75,0.60000002,0.0,0.0,0.0,0.7217068645640075,0.7217068645640075
07-Dec-2014 17:06:41.199000,-122.17755,47.632343,9.085089,0.0,76.3,145.5,-1.24498487,-0.42137951,9.55765343,-0.02986601,-0.13081467,-0.0370967,0.79032087,-18.75,21.56862831,18.64113617,19.26250648,18.64113617,19.26250648,2.74509811,13.33333397,17.0,1899.25,0.60000002,0.0,0.0,0.0,0.7235621521335807,0.7235621521335807
07-Dec-2014 17:06:41.298000,-122.17755,47.632343,9.085089,0.0,76.3,145.5,-1.16837049,-0.42137951,9.25119495,-0.02957255,-0.12300485,-0.05466883,0.87037164,-18.75,21.56862831,19.26250648,19.88387871,19.26250648,19.26250648,2.74509811,13.33333397,17.0,1899.25,0.60000002,0.0,0.0,0.0,0.725417439703154,0.725417439703154
07-Dec-2014 17:06:41.398000,-122.17753616666667,47.6323295,9.362889,0.0,76.2,145.0,-1.47482824,-0.42137951,9.51934624,0.00181681,-0.15033926,-0.04295408,0.87037164,-18.75,21.56862831,19.26250648,19.88387871,19.26250648,19.26250648,2.74509811,13.33333397,17.0,1899.25,0.60000002,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273
07-Dec-2014 17:06:41.500000,-122.177529,47.63232266666667,9.326878,0.0,76.1,144.4,-0.9576807,-0.5363012,9.25119495,-0.03141928,-0.15033926,-0.04295408,0.87037164,-18.75,21.56862831,19.26250648,19.88387871,19.26250648,19.26250648,2.74509811,12.94117641,17.0,1941.75,0.60000002,0.0,0.0,0.0,0.7291280148423006,0.7291280148423006
07-Dec-2014 17:06:41.600000,-122.177529,47.63232266666667,9.326878,0.0,76.1,144.4,-1.16837049,-0.28730419,9.27034855,-0.01908033,-0.10348027,-0.03904916,0.83522737,-18.75,21.56862831,19.26250648,19.88387871,19.26250648,19.88387871,2.74509811,12.94117641,17.0,1941.75,0.60000002,0.0,0.0,0.0,0.7309833024118738,0.7309833024118738
07-Dec-2014 17:06:41.698000,-122.17751433333333,47.632309,9.357744,0.0,76.0,143.3,-1.28329206,-0.45968673,9.86411095,0.03400081,-0.13081467,-0.04685899,0.90551585,-18.75,21.56862831,19.26250648,19.88387871,19.26250648,19.88387871,2.74509811,12.94117641,16.0,1941.75,0.69999999,0.0,0.0,0.0,0.7328385899814471,0.7328385899814471
07-Dec-2014 17:06:41.798000,-122.17751433333333,47.632309,9.357744,0.0,76.0,143.3,-1.24498487,-0.49799395,9.19373417,-0.03397578,-0.13081467,-0.04685899,0.90551585,-18.75,21.56862831,19.26250648,19.88387871,19.26250648,19.88387871,2.74509811,12.94117641,16.0,1941.75,0.69999999,0.0,0.0,0.0,0.7346938775510204,0.7346938775510204
07-Dec-2014 17:06:41.899000,-122.17749683333334,47.6322965,9.440056,0.0,75.9,141.2,-1.51313543,-0.57460839,9.59596062,0.01092774,-0.14057697,-0.05271636,0.87232411,-18.75,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.92156863,14.11764717,16.0,1960.75,0.69999999,0.0,0.0,0.0,0.7365491651205937,0.7365491651205937
07-Dec-2014 17:06:41.998000,-122.177489,47.63229,9.393756,0.0,75.9,139.6,-1.62805712,-0.34476504,9.0788126,-0.0019344,-0.16595893,-0.03514424,0.82546508,-18.75,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.92156863,14.11764717,16.0,1960.75,0.69999999,0.0,0.0,0.0,0.738404452690167,0.738404452690167
07-Dec-2014 17:06:42.103000,-122.177489,47.63229,9.393756,0.0,75.9,139.6,-1.45567465,-0.4405331,9.94072533,0.04404587,-0.16595893,-0.03514424,0.82546508,-18.75,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.92156863,14.11764717,16.0,1960.75,0.69999999,0.0,0.0,1.0,0.7402597402597403,0.7402597402597403
07-Dec-2014 17:06:42.198000,-122.17747233333333,47.632277333333334,9.625256,0.0,75.8,137.7,-1.53228903,-0.24899697,10.11310768,0.06190175,-0.13081467,-0.03904916,0.90942079,-18.75,21.96078491,19.88387871,19.88387871,19.88387871,19.88387871,3.52941179,16.47058868,17.0,2007.25,0.60000002,0.0,0.0,1.0,0.7421150278293135,0.7421150278293135
07-Dec-2014 17:06:42.297000,-122.1774635,47.63227083333334,9.568666,0.0,75.6,137.0,-1.9153614,-0.07661445,9.0788126,-0.03520215,-0.1952458,-0.00780983,0.82546508,-18.75,21.96078491,19.88387871,20.50524902,19.88387871,20.50524902,3.52941179,16.47058868,15.0,2007.25,0.69999999,0.0,0.0,1.0,0.7439703153988868,0.7439703153988868
07-Dec-2014 17:06:42.398000,-122.1774635,47.63227083333334,9.568666,0.0,75.6,137.0,-1.72382522,-0.4405331,9.90241814,0.02553593,-0.1952458,-0.00780983,0.82546508,-25.0,21.96078491,19.88387871,20.50524902,19.88387871,20.50524902,3.52941179,16.47058868,15.0,2007.25,0.69999999,0.0,0.0,1.0,0.7458256029684601,0.7458256029684601
07-Dec-2014 17:06:42.501000,-122.177446,47.632258666666665,9.532656,0.0,75.5,134.8,-1.70467162,-0.61291564,10.0364933,0.05854839,-0.15619664,-0.04685899,0.97580439,-25.0,21.96078491,19.88387871,20.50524902,19.88387871,20.50524902,3.52941179,16.47058868,15.0,2007.25,0.69999999,0.0,0.0,0.0,0.7476808905380334,0.7476808905380334
07-Dec-2014 17:06:42.605000,-122.177446,47.632258666666665,9.532656,0.0,75.5,134.8,-1.934515,-0.40222588,9.76834297,0.03484923,-0.19719826,-0.04100162,0.89575356,-25.0,21.96078491,19.88387871,20.50524902,19.88387871,20.50524902,3.92156863,15.29411793,15.0,2024.5,0.69999999,0.0,0.0,0.0,0.7495361781076066,0.7495361781076066
07-Dec-2014 17:06:42.699000,-122.1774275,47.6322465,9.692133,0.0,75.3,133.6,-1.81959331,-0.28730419,10.20887566,0.07639557,-0.19719826,-0.04100162,0.89575356,-25.0,21.96078491,20.50524902,21.12662125,20.50524902,21.12662125,3.92156863,15.29411793,15.0,2024.5,0.69999999,0.0,0.0,0.0,0.75139146567718,0.75139146567718
07-Dec-2014 17:06:42.799000,-122.177418,47.63224066666667,9.702422,0.0,75.1,132.1,-1.81959331,-0.34476504,10.30464458,0.06962306,-0.18353106,-0.03123933,0.97775686,-25.0,21.96078491,20.50524902,21.12662125,20.50524902,21.12662125,3.92156863,15.29411793,15.0,2024.5,0.69999999,0.0,0.0,0.0,0.7532467532467533,0.7532467532467533
07-Dec-2014 17:06:42.899000,-122.177418,47.63224066666667,9.702422,0.0,75.1,132.1,-1.89620769,-0.30645782,10.07480049,0.06442076,-0.19329333,-0.03123933,0.92699289,-25.0,22.35294151,20.50524902,21.12662125,20.50524902,21.12662125,4.31372547,16.86274529,15.0,2055.75,0.69999999,0.0,0.0,0.0,0.7551020408163265,0.7551020408163265
07-Dec-2014 17:06:43.000000,-122.17739716666667,47.632229,9.717855,0.0,75.1,130.0,-1.934515,-0.17238252,9.94072533,0.05141395,-0.19329333,-0.03123933,0.92699289,-25.0,22.35294151,20.50524902,21.12662125,20.50524902,21.12662125,4.31372547,16.86274529,16.0,2055.75,0.69999999,0.0,0.0,0.0,0.7569573283858998,0.7569573283858998
07-Dec-2014 17:06:43.101000,-122.17739716666667,47.632229,9.717855,0.0,75.1,130.0,-1.8579005,-0.1340753,10.07480049,0.06332809,-0.17962612,-0.01757212,0.90746832,-25.0,22.35294151,20.50524902,21.12662125,20.50524902,21.12662125,4.31372547,16.86274529,16.0,2055.75,0.69999999,0.0,0.0,0.0,0.7588126159554731,0.7588126159554731
07-Dec-2014 17:06:43.198000,-122.177377,47.632218,9.784734,0.0,74.9,127.2,-1.74297881,-0.05746084,9.76834297,0.05935541,-0.17767367,-0.00585737,0.89575356,-25.0,22.35294151,20.50524902,21.12662125,20.50524902,21.12662125,4.31372547,16.86274529,16.0,2055.75,0.69999999,0.0,0.0,0.0,0.7606679035250464,0.7606679035250464
07-Dec-2014 17:06:43.301000,-122.17736666666667,47.63221266666667,9.8207445,0.0,74.8,126.3,-1.81959331,0.0,9.84495735,0.03948969,-0.17767367,-0.00585737,0.89575356,-25.0,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.09803915,18.8235302,16.0,2074.5,0.69999999,0.0,0.0,0.0,0.7625231910946196,0.7625231910946196
07-Dec-2014 17:06:43.399000,-122.17736666666667,47.63221266666667,9.8207445,0.0,74.8,126.3,-1.97282219,-0.03830723,9.86411095,0.04436558,-0.16986385,-0.00976229,0.93089777,-25.0,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.09803915,18.8235302,16.0,2074.5,0.69999999,0.0,0.0,0.0,0.764378478664193,0.764378478664193
07-Dec-2014 17:06:43.508000,-122.17734516666667,47.6322025,9.897911,0.0,74.8,124.6,-1.89620769,-0.11492168,9.672575,0.02375668,-0.19329333,-0.01171475,0.88599128,-25.0,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.09803915,18.8235302,16.0,2074.5,0.69999999,0.0,0.0,0.0,0.7662337662337663,0.7662337662337663
07-Dec-2014 17:06:43.605000,-122.17734516666667,47.6322025,9.897911,0.0,74.8,124.6,-1.66636443,-0.21068975,10.66856289,0.11984366,-0.16986385,-0.02147704,0.98751915,-25.0,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,20.7843132,16.0,2091.75,0.69999999,0.0,0.0,0.0,0.7680890538033395,0.7680890538033395
07-Dec-2014 17:06:43.699000,-122.17732316666667,47.63219266666667,9.959644,0.0,74.6,123.3,-2.16435838,0.15322891,9.95987892,0.05802029,-0.16986385,-0.02147704,0.98751915,-25.0,22.74509811,20.50524902,21.74799156,20.50524902,21.12662125,5.49019623,20.7843132,15.0,2091.75,0.69999999,0.0,0.0,0.0,0.7699443413729128,0.7699443413729128
07-Dec-2014 17:06:43.798000,-122.17732316666667,47.63219266666667,9.959644,0.0,74.6,123.3,-1.70467162,0.55545479,10.89840603,0.14481026,-0.21672285,0.0,0.9660421,-18.75,22.74509811,20.50524902,21.74799156,20.50524902,21.12662125,5.49019623,20.7843132,15.0,2091.75,0.69999999,0.0,0.0,0.0,0.7717996289424861,0.7717996289424861
07-Dec-2014 17:06:43.899000,-122.177299,47.632181333333335,9.923634,0.0,74.5,120.9,-2.37504816,0.21068975,9.74918938,0.10694408,-0.2421048,0.02147704,0.89380115,-18.75,22.74509811,20.50524902,21.74799156,20.50524902,21.12662125,5.49019623,20.7843132,15.0,2091.75,0.69999999,0.0,0.0,0.0,0.7736549165120594,0.7736549165120594
07-Dec-2014 17:06:43.998000,-122.177299,47.632181333333335,9.923634,0.0,74.5,120.9,-2.01112938,0.07661445,10.24718285,0.08345038,-0.2421048,0.02147704,0.89380115,-18.75,22.74509811,20.50524902,21.74799156,20.50524902,21.12662125,5.49019623,22.74509811,15.0,2045.75,0.69999999,0.0,0.0,0.0,0.7755102040816326,0.7755102040816326
07-Dec-2014 17:06:44.098000,-122.177276,47.63217266666667,9.928778,0.0,74.6,118.6,-1.51313543,0.17238252,9.46188545,-0.00414306,-0.16986385,-0.00780983,0.86646676,-18.75,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,22.74509811,15.0,2045.75,0.69999999,0.0,0.0,0.0,0.7773654916512059,0.7773654916512059
07-Dec-2014 17:06:44.198000,-122.1772645,47.6321685,9.892767,0.0,74.5,117.0,-1.83874691,0.28730419,9.51934624,0.00767136,-0.18743597,0.02928687,0.87037164,-18.75,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,22.74509811,15.0,2045.75,0.69999999,0.0,0.0,0.0,0.7792207792207793,0.7792207792207793
07-Dec-2014 17:06:44.301000,-122.1772645,47.6321685,9.892767,0.0,74.5,117.0,-1.95366859,0.19153613,9.80665016,0.02604759,-0.18743597,0.02928687,0.87037164,-18.75,23.13725471,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,22.35294151,15.0,2050.0,0.69999999,0.0,0.0,0.0,0.7810760667903525,0.7810760667903525
07-Dec-2014 17:06:44.400000,-122.17724083333333,47.6321605,9.867044,0.0,74.5,116.0,-1.66636443,0.17238252,9.42357826,-0.00540036,-0.19719826,0.00780983,0.85670447,-18.75,23.13725471,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,22.35294151,16.0,2050.0,0.69999999,0.0,0.0,0.0,0.7829313543599258,0.7829313543599258
07-Dec-2014 17:06:44.500000,-122.17724083333333,47.6321605,9.867044,0.0,74.5,116.0,-1.55144274,0.1340753,9.42357826,-0.00743419,-0.15814909,0.01366721,0.86060935,-18.75,23.13725471,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,22.35294151,16.0,2050.0,0.69999999,0.0,0.0,0.0,0.7847866419294991,0.7847866419294991
07-Dec-2014 17:06:44.601000,-122.17721683333333,47.63215316666667,9.846467,0.0,74.5,113.5,-1.76213241,0.2681506,9.21288776,-0.02452385,-0.15814909,0.01366721,0.86060935,-18.75,23.13725471,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,22.35294151,16.0,2050.0,0.69999999,0.0,0.0,1.0,0.7866419294990723,0.7866419294990723
07-Dec-2014 17:06:44.698000,-122.177205,47.63214966666666,9.836178,0.0,74.5,113.5,-1.70467162,0.19153613,9.32781029,-0.00880789,-0.18743597,0.01561966,0.83717978,-18.75,23.13725471,20.50524902,20.50524902,20.50524902,20.50524902,6.27450991,23.13725471,16.0,2028.5,0.69999999,0.0,0.0,1.0,0.7884972170686456,0.7884972170686456
07-Dec-2014 17:06:44.798000,-122.177205,47.63214966666666,9.836178,0.0,74.5,113.5,-1.97282219,0.24899697,9.44273186,0.00260186,-0.20110317,0.02538195,0.86256182,-18.75,23.13725471,20.50524902,20.50524902,20.50524902,20.50524902,6.27450991,23.13725471,16.0,2028.5,0.69999999,0.0,0.0,1.0,0.7903525046382189,0.7903525046382189
07-Dec-2014 17:06:44.898000,-122.17718,47.632141833333336,9.8156,0.0,74.5,111.9,-1.74297881,0.40222588,8.90643024,-0.05504775,-0.20110317,0.02538195,0.86256182,-18.75,23.13725471,20.50524902,20.50524902,20.50524902,20.50524902,6.27450991,23.13725471,16.0,2028.5,0.69999999,0.0,0.0,0.0,0.7922077922077922,0.7922077922077922
07-Dec-2014 17:06:45.001000,-122.17718,47.632141833333336,9.8156,0.0,74.5,111.9,-1.66636443,0.45968673,9.13627338,-0.03322542,-0.16010156,0.05271636,0.78055859,-18.75,23.92156982,20.50524902,20.50524902,20.50524902,20.50524902,7.84313726,33.72549057,16.0,2028.0,0.69999999,0.0,0.0,0.0,0.7940630797773655,0.7940630797773655
07-Dec-2014 17:06:45.101000,-122.17715566666666,47.6321355,9.779589,0.0,74.6,109.6,-1.78128612,0.24899697,9.44273186,-0.03142087,-0.18157859,0.02538195,0.86256182,-18.75,23.92156982,20.50524902,20.50524902,20.50524902,20.50524902,7.84313726,33.72549057,16.0,2028.0,0.69999999,0.0,0.0,0.0,0.7959183673469388,0.7959183673469388
07-Dec-2014 17:06:45.201000,-122.17715566666666,47.6321355,9.779589,0.0,74.6,109.6,-1.57059634,0.51714754,9.09796619,-0.0384602,-0.18157859,0.02538195,0.86256182,-18.75,23.92156982,20.50524902,20.50524902,20.50524902,20.50524902,7.84313726,33.72549057,16.0,2028.0,0.69999999,0.0,0.0,0.0,0.7977736549165121,0.7977736549165121
07-Dec-2014 17:06:45.298000,-122.17713116666667,47.63212983333333,9.784734,0.0,74.7,108.2,-1.53228903,0.67037648,10.0556469,0.05805141,-0.11519502,0.05466883,0.86256182,-18.75,23.92156982,20.50524902,20.50524902,20.50524902,20.50524902,7.84313726,35.29411697,16.0,2064.0,0.69999999,0.0,0.0,0.0,0.7996289424860853,0.7996289424860853
07-Dec-2014 17:06:45.398000,-122.17711866666667,47.632127,9.774445,0.0,74.7,108.0,-1.8770541,0.42137951,11.31978607,0.18937689,-0.19134088,0.04295408,1.05390275,-18.75,23.92156982,20.50524902,21.12662125,20.50524902,21.12662125,7.45098066,35.29411697,16.0,2064.0,0.69999999,0.0,0.0,0.0,0.8014842300556586,0.8014842300556586
07-Dec-2014 17:06:45.498000,-122.17710616666666,47.63212433333333,9.774445,0.0,74.8,106.9,-1.28329206,0.61291564,9.90241814,0.05732444,-0.19134088,0.04295408,1.05390275,-18.75,23.92156982,20.50524902,21.12662125,20.50524902,21.12662125,7.45098066,35.29411697,16.0,2064.0,0.69999999,0.0,0.0,0.0,0.8033395176252319,0.8033395176252319
07-Dec-2014 17:06:45.598000,-122.17710616666666,47.63212433333333,9.774445,0.0,74.8,106.9,-1.43652105,0.74699092,9.6534214,0.01671356,-0.14643435,0.04100162,0.97970927,-18.75,23.92156982,20.50524902,21.12662125,20.50524902,21.12662125,7.45098066,35.29411697,16.0,2064.0,0.69999999,0.0,0.0,0.0,0.8051948051948052,0.8051948051948052
07-Dec-2014 17:06:45.698000,-122.17708133333333,47.6321195,9.831034,0.0,74.8,105.6,-1.37906015,0.47884035,10.0364933,0.05278283,-0.14057697,0.04881145,0.92308795,-18.75,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,6.27450991,30.19607925,16.0,2059.0,0.69999999,0.0,0.0,0.0,0.8070500927643784,0.8070500927643784
